mol_idx,top_score,uq,error,frequency,tier
499,0.31051132,0.68948865,0,37,3) common (21-100)
500,0.17869332,0.8213067,1,0,1) very rare (1-5)
501,0.48508152,0.51491845,1,0,1) very rare (1-5)
502,0.20971839,0.7902816,1,0,1) very rare (1-5)
503,0.3821439,0.6178561,0,1,1) very rare (1-5)
504,0.11024809,0.8897519,1,0,1) very rare (1-5)
505,0.36514372,0.6348563,1,0,1) very rare (1-5)
506,0.24941061,0.7505894,1,10,2) rare (6-20)
507,0.48442325,0.5155767,0,1290,4) very common (100+)
508,0.5583108,0.4416892,1,15,2) rare (6-20)
509,0.7010693,0.2989307,1,4,1) very rare (1-5)
510,0.3150772,0.6849228,1,76,3) common (21-100)
511,0.35347635,0.64652365,1,11,2) rare (6-20)
512,0.44466853,0.55533147,0,105,4) very common (100+)
513,0.88389724,0.116102755,1,62,3) common (21-100)
514,0.8287815,0.17121851,0,1290,4) very common (100+)
515,0.02210724,0.97789276,1,4,1) very rare (1-5)
516,0.36381128,0.63618875,1,36,3) common (21-100)
517,0.4769513,0.5230487,1,1,1) very rare (1-5)
518,0.3876292,0.6123708,1,6,2) rare (6-20)
519,0.51632106,0.48367894,0,46,3) common (21-100)
520,0.893086,0.106913984,0,5,1) very rare (1-5)
521,0.8985305,0.10146952,1,0,1) very rare (1-5)
522,0.2647932,0.73520684,1,0,1) very rare (1-5)
523,0.18068515,0.81931484,1,18,2) rare (6-20)
524,0.8167641,0.18323588,1,1,1) very rare (1-5)
525,0.3429102,0.6570898,1,23,3) common (21-100)
526,0.32469058,0.6753094,1,4,1) very rare (1-5)
527,0.48453993,0.5154601,1,0,1) very rare (1-5)
528,0.6385413,0.36145872,1,2,1) very rare (1-5)
529,0.20429526,0.7957047,0,14,2) rare (6-20)
530,0.6274957,0.3725043,0,56,3) common (21-100)
531,0.7306664,0.2693336,1,2,1) very rare (1-5)
532,0.51141995,0.48858005,0,96,3) common (21-100)
533,0.27688056,0.72311944,1,2,1) very rare (1-5)
534,0.17625196,0.82374805,1,41,3) common (21-100)
535,0.61387604,0.38612396,1,62,3) common (21-100)
536,0.03495078,0.9650492,1,4,1) very rare (1-5)
537,0.6431388,0.35686117,1,1070,4) very common (100+)
538,0.36698142,0.6330186,0,36,3) common (21-100)
539,0.9734501,0.026549876,0,3,1) very rare (1-5)
540,0.19222577,0.80777425,1,372,4) very common (100+)
541,0.34045312,0.65954685,0,8,2) rare (6-20)
542,0.01978687,0.9802131,1,0,1) very rare (1-5)
543,0.6693878,0.33061218,1,21,3) common (21-100)
544,0.5388278,0.46117222,0,19,2) rare (6-20)
545,0.53130835,0.46869165,0,19,2) rare (6-20)
546,0.70704514,0.29295486,0,28,3) common (21-100)
547,0.5993232,0.4006768,0,372,4) very common (100+)
548,0.101744294,0.8982557,1,0,1) very rare (1-5)
549,0.09073728,0.9092627,1,62,3) common (21-100)
550,0.841823,0.15817702,0,105,4) very common (100+)
551,0.23301451,0.7669855,1,0,1) very rare (1-5)
552,0.4017001,0.59829986,0,6,2) rare (6-20)
553,0.48527375,0.5147263,0,2,1) very rare (1-5)
554,0.3293974,0.67060256,0,5,1) very rare (1-5)
555,0.22081858,0.7791814,0,5,1) very rare (1-5)
556,0.46522394,0.5347761,1,49,3) common (21-100)
557,0.8314026,0.1685974,1,9,2) rare (6-20)
558,0.2568637,0.7431363,0,28,3) common (21-100)
559,0.8969516,0.103048384,0,26,3) common (21-100)
560,0.6241169,0.3758831,0,15,2) rare (6-20)
561,0.67012286,0.32987714,0,106,4) very common (100+)
562,0.27733248,0.7226675,1,2,1) very rare (1-5)
563,0.41806486,0.58193517,1,0,1) very rare (1-5)
564,0.29739425,0.7026057,1,20,2) rare (6-20)
565,0.1286316,0.8713684,1,1,1) very rare (1-5)
566,0.5884177,0.4115823,1,12,2) rare (6-20)
567,0.08119321,0.9188068,0,107,4) very common (100+)
568,0.49971637,0.5002836,1,124,4) very common (100+)
569,0.8501041,0.1498959,0,7,2) rare (6-20)
570,0.17417537,0.8258246,1,5,1) very rare (1-5)
571,0.82053286,0.17946714,0,237,4) very common (100+)
572,0.08191028,0.91808975,0,1,1) very rare (1-5)
573,0.12688752,0.8731125,1,16,2) rare (6-20)
574,0.7540577,0.2459423,0,1,1) very rare (1-5)
575,0.34877163,0.65122837,1,1290,4) very common (100+)
576,0.64749724,0.35250276,1,700,4) very common (100+)
577,0.34024686,0.65975314,0,5,1) very rare (1-5)
578,0.5904941,0.4095059,0,14,2) rare (6-20)
579,0.12949681,0.8705032,0,178,4) very common (100+)
580,0.029992439,0.97000754,1,372,4) very common (100+)
581,0.6246421,0.37535793,0,3,1) very rare (1-5)
582,0.3797124,0.6202876,0,70,3) common (21-100)
583,0.08277596,0.91722405,1,6,2) rare (6-20)
584,0.20665471,0.7933453,0,223,4) very common (100+)
585,0.54412764,0.45587236,0,1290,4) very common (100+)
586,0.45143095,0.5485691,0,62,3) common (21-100)
587,0.6316744,0.3683256,0,421,4) very common (100+)
588,0.07453397,0.92546606,0,159,4) very common (100+)
589,0.96899766,0.031002343,0,1000,4) very common (100+)
590,0.282603,0.717397,1,7,2) rare (6-20)
591,0.061477948,0.93852204,1,3,1) very rare (1-5)
592,0.8574203,0.14257967,0,237,4) very common (100+)
593,0.8590773,0.14092273,0,34,3) common (21-100)
594,0.96554905,0.03445095,0,47,3) common (21-100)
595,0.2184999,0.7815001,1,10,2) rare (6-20)
596,0.5387854,0.4612146,0,3,1) very rare (1-5)
597,0.9650509,0.034949124,0,274,4) very common (100+)
598,0.24392176,0.75607824,1,2,1) very rare (1-5)
599,0.5399369,0.4600631,0,21,3) common (21-100)
600,0.6343719,0.36562812,1,17,2) rare (6-20)
601,0.08797464,0.91202533,1,1,1) very rare (1-5)
602,0.65485716,0.34514284,1,78,3) common (21-100)
603,0.50445133,0.49554867,1,78,3) common (21-100)
604,0.8119907,0.18800932,0,105,4) very common (100+)
605,0.9354393,0.06456071,0,10,2) rare (6-20)
606,0.666447,0.33355302,1,3,1) very rare (1-5)
607,0.50082034,0.49917966,0,79,3) common (21-100)
608,0.59891194,0.40108806,0,275,4) very common (100+)
609,0.2413756,0.75862443,0,12,2) rare (6-20)
610,0.2550619,0.74493814,1,124,4) very common (100+)
611,0.87978387,0.12021613,0,1,1) very rare (1-5)
612,0.41394803,0.58605194,1,25,3) common (21-100)
613,0.2595312,0.7404688,1,1,1) very rare (1-5)
614,0.34884158,0.65115845,1,5,1) very rare (1-5)
615,0.22056712,0.7794329,1,142,4) very common (100+)
616,0.036944896,0.96305513,1,0,1) very rare (1-5)
617,0.40417033,0.59582967,1,76,3) common (21-100)
618,0.36361232,0.6363877,0,159,4) very common (100+)
619,0.5922078,0.4077922,0,106,4) very common (100+)
620,0.65190166,0.34809834,0,5,1) very rare (1-5)
621,0.26214704,0.73785293,0,14,2) rare (6-20)
622,0.015604988,0.984395,1,0,1) very rare (1-5)
623,0.07529424,0.92470574,1,10,2) rare (6-20)
624,0.1250776,0.8749224,1,5,1) very rare (1-5)
625,0.083662696,0.9163373,0,86,3) common (21-100)
626,0.009790271,0.99020976,1,79,3) common (21-100)
627,0.28945678,0.7105432,1,8,2) rare (6-20)
628,0.6647201,0.33527988,1,38,3) common (21-100)
629,0.4444499,0.5555501,0,6,2) rare (6-20)
630,0.13363822,0.8663618,1,1,1) very rare (1-5)
631,0.19749048,0.80250955,1,3,1) very rare (1-5)
632,0.9321382,0.067861795,0,12,2) rare (6-20)
633,0.21007203,0.78992796,0,9,2) rare (6-20)
634,0.20022865,0.79977137,1,0,1) very rare (1-5)
635,0.5424987,0.4575013,1,2,1) very rare (1-5)
636,0.9105993,0.08940071,0,23,3) common (21-100)
637,0.16931303,0.830687,1,0,1) very rare (1-5)
638,0.14765204,0.85234797,1,0,1) very rare (1-5)
639,0.17357393,0.8264261,0,2,1) very rare (1-5)
640,0.46917868,0.5308213,0,82,3) common (21-100)
641,0.40497842,0.5950216,0,2,1) very rare (1-5)
642,0.14401245,0.85598755,1,0,1) very rare (1-5)
643,0.5074398,0.4925602,1,1,1) very rare (1-5)
644,0.27207774,0.72792226,1,94,3) common (21-100)
645,0.74252635,0.25747365,0,2,1) very rare (1-5)
646,0.58471346,0.41528654,0,22,3) common (21-100)
647,0.08718763,0.91281235,0,4,1) very rare (1-5)
648,0.35883108,0.64116895,1,85,3) common (21-100)
649,0.4276528,0.57234716,0,13,2) rare (6-20)
650,0.3954336,0.6045664,0,15,2) rare (6-20)
651,0.14465334,0.8553467,1,1,1) very rare (1-5)
652,0.634253,0.36574697,1,1,1) very rare (1-5)
653,0.19324455,0.8067554,0,9,2) rare (6-20)
654,0.20342855,0.79657143,1,0,1) very rare (1-5)
655,0.02444306,0.97555697,1,0,1) very rare (1-5)
656,0.7500665,0.24993348,1,8,2) rare (6-20)
657,0.56830144,0.43169856,1,268,4) very common (100+)
658,0.4768885,0.52311146,1,18,2) rare (6-20)
659,0.10784836,0.89215165,1,0,1) very rare (1-5)
660,0.34213716,0.65786284,1,6,2) rare (6-20)
661,0.03402855,0.96597147,1,275,4) very common (100+)
662,0.29342535,0.7065747,1,8,2) rare (6-20)
663,0.5605757,0.43942428,0,0,1) very rare (1-5)
664,0.26137316,0.73862684,0,5,1) very rare (1-5)
665,0.5071816,0.49281842,1,0,1) very rare (1-5)
666,0.715245,0.284755,0,100,3) common (21-100)
667,0.7787184,0.22128159,1,1,1) very rare (1-5)
668,0.89636415,0.10363585,0,118,4) very common (100+)
669,0.39890832,0.6010917,0,106,4) very common (100+)
670,0.06970189,0.9302981,1,0,1) very rare (1-5)
671,0.4966165,0.5033835,0,19,2) rare (6-20)
672,0.37880877,0.62119126,1,3,1) very rare (1-5)
673,0.66396534,0.33603466,0,1070,4) very common (100+)
674,0.56475496,0.43524504,0,0,1) very rare (1-5)
675,0.29907984,0.70092016,1,28,3) common (21-100)
676,0.2857604,0.7142396,0,5,1) very rare (1-5)
677,0.1939477,0.8060523,1,0,1) very rare (1-5)
678,0.4095848,0.59041524,1,1290,4) very common (100+)
679,0.58586115,0.41413885,0,1000,4) very common (100+)
680,0.20250762,0.7974924,1,7,2) rare (6-20)
681,0.12122847,0.87877154,1,0,1) very rare (1-5)
682,0.15244462,0.8475554,1,2,1) very rare (1-5)
683,0.8432756,0.1567244,0,421,4) very common (100+)
684,0.15699194,0.84300804,1,0,1) very rare (1-5)
685,0.7486812,0.2513188,0,89,3) common (21-100)
686,0.0635708,0.9364292,1,0,1) very rare (1-5)
687,0.31057122,0.6894288,1,1,1) very rare (1-5)
688,0.85599124,0.14400876,1,0,1) very rare (1-5)
689,0.08669723,0.9133028,1,2,1) very rare (1-5)
690,0.118151724,0.8818483,1,0,1) very rare (1-5)
691,0.64316916,0.35683084,1,13,2) rare (6-20)
692,0.82811123,0.17188877,0,106,4) very common (100+)
693,0.16101189,0.8389881,0,7,2) rare (6-20)
694,0.42939556,0.57060444,1,28,3) common (21-100)
695,0.23591223,0.7640878,0,7,2) rare (6-20)
696,0.2691,0.7309,1,70,3) common (21-100)
697,0.11649825,0.88350177,0,7,2) rare (6-20)
698,0.8098749,0.19012511,0,82,3) common (21-100)
699,0.6303066,0.3696934,0,7,2) rare (6-20)
700,0.5625667,0.4374333,0,5,1) very rare (1-5)
701,0.56727093,0.43272907,1,107,4) very common (100+)
702,0.13906413,0.86093587,1,7,2) rare (6-20)
703,0.3716294,0.62837064,0,1,1) very rare (1-5)
704,0.4611933,0.5388067,0,7,2) rare (6-20)
705,0.7455048,0.2544952,1,372,4) very common (100+)
706,0.0351248,0.9648752,1,0,1) very rare (1-5)
707,0.16055042,0.8394496,1,2,1) very rare (1-5)
708,0.22835286,0.77164716,1,20,2) rare (6-20)
709,0.8761641,0.12383592,0,261,4) very common (100+)
710,0.46126282,0.5387372,1,0,1) very rare (1-5)
711,0.1295282,0.87047184,1,3,1) very rare (1-5)
712,0.25864953,0.7413505,0,3,1) very rare (1-5)
713,0.23752616,0.7624738,0,96,3) common (21-100)
714,0.31578556,0.6842145,1,66,3) common (21-100)
715,0.23281258,0.7671874,1,44,3) common (21-100)
716,0.24810939,0.7518906,1,268,4) very common (100+)
717,0.73506826,0.26493174,1,1290,4) very common (100+)
718,0.6080693,0.3919307,0,6,2) rare (6-20)
719,0.3505173,0.6494827,0,4,1) very rare (1-5)
720,0.7013672,0.2986328,0,12,2) rare (6-20)
721,0.28959915,0.7104008,0,4,1) very rare (1-5)
722,0.6212961,0.3787039,1,111,4) very common (100+)
723,0.8715334,0.1284666,0,1070,4) very common (100+)
724,0.64759594,0.35240406,0,15,2) rare (6-20)
725,0.17550953,0.8244905,0,1,1) very rare (1-5)
726,0.19771399,0.802286,0,275,4) very common (100+)
727,0.3287339,0.6712661,0,1,1) very rare (1-5)
728,0.045235045,0.95476496,1,0,1) very rare (1-5)
729,0.85589296,0.14410704,1,1070,4) very common (100+)
730,0.069428384,0.9305716,1,275,4) very common (100+)
731,0.4467788,0.5532212,0,142,4) very common (100+)
732,0.7309986,0.26900142,1,41,3) common (21-100)
733,0.02558832,0.97441167,1,0,1) very rare (1-5)
734,0.28672427,0.71327573,1,107,4) very common (100+)
735,0.109958045,0.89004195,0,6,2) rare (6-20)
736,0.3871726,0.6128274,1,1,1) very rare (1-5)
737,0.7598202,0.24017978,0,39,3) common (21-100)
738,0.07354317,0.9264568,1,1,1) very rare (1-5)
739,0.45751476,0.54248524,1,17,2) rare (6-20)
740,0.45780444,0.54219556,0,15,2) rare (6-20)
741,0.125971,0.874029,1,70,3) common (21-100)
742,0.87002575,0.12997425,0,1070,4) very common (100+)
743,0.06314973,0.93685025,1,0,1) very rare (1-5)
744,0.8020645,0.19793552,1,4,1) very rare (1-5)
745,0.90722716,0.09277284,0,60,3) common (21-100)
746,0.7004268,0.29957318,0,2,1) very rare (1-5)
747,0.38198772,0.6180123,1,4,1) very rare (1-5)
748,0.18905011,0.8109499,0,17,2) rare (6-20)
749,0.3792135,0.6207865,0,0,1) very rare (1-5)
750,0.6921191,0.30788088,1,0,1) very rare (1-5)
751,0.78880626,0.21119374,0,15,2) rare (6-20)
752,0.8815343,0.11846572,0,0,1) very rare (1-5)
753,0.8975055,0.10249448,0,1000,4) very common (100+)
754,0.5889974,0.41100258,0,20,2) rare (6-20)
755,0.8514915,0.14850849,0,12,2) rare (6-20)
756,0.71421224,0.28578776,0,237,4) very common (100+)
757,0.95632255,0.04367745,0,9,2) rare (6-20)
758,0.24169528,0.7583047,0,47,3) common (21-100)
759,0.3700912,0.6299088,1,10,2) rare (6-20)
760,0.8210897,0.17891032,0,421,4) very common (100+)
761,0.079875514,0.9201245,0,261,4) very common (100+)
762,0.117629014,0.882371,1,58,3) common (21-100)
763,0.8428068,0.15719318,1,1290,4) very common (100+)
764,0.52585393,0.47414607,0,102,4) very common (100+)
765,0.3051434,0.69485664,0,6,2) rare (6-20)
766,0.9803698,0.019630194,0,223,4) very common (100+)
767,0.026937006,0.973063,0,0,1) very rare (1-5)
768,0.772962,0.22703803,0,1070,4) very common (100+)
769,0.87026155,0.12973845,0,22,3) common (21-100)
770,0.9525008,0.04749918,0,94,3) common (21-100)
771,0.51802504,0.48197496,1,99,3) common (21-100)
772,0.23246834,0.76753163,1,23,3) common (21-100)
773,0.59418035,0.40581965,1,0,1) very rare (1-5)
774,0.22212285,0.77787715,1,81,3) common (21-100)
775,0.9676386,0.03236139,0,39,3) common (21-100)
776,0.1535044,0.8464956,0,1,1) very rare (1-5)
777,0.4735003,0.5264997,1,47,3) common (21-100)
778,0.13153408,0.8684659,0,0,1) very rare (1-5)
779,0.9107553,0.08924472,0,118,4) very common (100+)
780,0.7921976,0.20780241,0,4,1) very rare (1-5)
781,0.44109583,0.5589042,1,275,4) very common (100+)
782,0.76624185,0.23375815,1,0,1) very rare (1-5)
783,0.14065978,0.8593402,0,36,3) common (21-100)
784,0.1294449,0.8705551,0,40,3) common (21-100)
785,0.29809102,0.70190895,1,2,1) very rare (1-5)
786,0.8237996,0.17620039,1,19,2) rare (6-20)
787,0.40396327,0.59603673,0,1000,4) very common (100+)
788,0.47281426,0.52718574,0,90,3) common (21-100)
789,0.6727866,0.3272134,0,1290,4) very common (100+)
790,0.6363266,0.3636734,1,0,1) very rare (1-5)
791,0.68231535,0.31768465,0,1290,4) very common (100+)
792,0.11306878,0.88693124,1,0,1) very rare (1-5)
793,0.6497303,0.35026968,0,700,4) very common (100+)
794,0.9748756,0.025124371,0,44,3) common (21-100)
795,0.78593725,0.21406275,0,100,3) common (21-100)
796,0.46493694,0.535063,1,0,1) very rare (1-5)
797,0.06482993,0.93517005,1,0,1) very rare (1-5)
798,0.47250137,0.5274986,1,0,1) very rare (1-5)
799,0.26692995,0.73307,1,0,1) very rare (1-5)
800,0.05885695,0.94114304,1,372,4) very common (100+)
801,0.42351687,0.57648313,0,30,3) common (21-100)
802,0.9489465,0.051053524,0,421,4) very common (100+)
803,0.93901795,0.06098205,1,47,3) common (21-100)
804,0.6951787,0.3048213,1,66,3) common (21-100)
805,0.593249,0.40675098,0,15,2) rare (6-20)
806,0.71046066,0.28953934,0,14,2) rare (6-20)
807,0.83754194,0.16245806,0,5,1) very rare (1-5)
808,0.87468207,0.12531793,0,14,2) rare (6-20)
809,0.22585809,0.7741419,1,86,3) common (21-100)
810,0.049644295,0.9503557,1,0,1) very rare (1-5)
811,0.24653156,0.75346845,1,19,2) rare (6-20)
812,0.23314112,0.7668589,1,1,1) very rare (1-5)
813,0.9125686,0.08743137,0,108,4) very common (100+)
814,0.31940088,0.6805991,1,118,4) very common (100+)
815,0.5991238,0.40087622,0,41,3) common (21-100)
816,0.2113794,0.7886206,1,108,4) very common (100+)
817,0.97651696,0.023483038,1,0,1) very rare (1-5)
818,0.9879923,0.012007713,0,421,4) very common (100+)
819,0.33624318,0.66375685,0,13,2) rare (6-20)
820,0.27950794,0.72049206,1,1,1) very rare (1-5)
821,0.38032648,0.6196735,1,2,1) very rare (1-5)
822,0.8371603,0.16283971,1,275,4) very common (100+)
823,0.8107722,0.18922782,0,700,4) very common (100+)
824,0.18349867,0.8165013,1,0,1) very rare (1-5)
825,0.2518377,0.74816227,1,1,1) very rare (1-5)
826,0.69915843,0.30084157,0,1,1) very rare (1-5)
827,0.48874626,0.5112537,1,700,4) very common (100+)
828,0.7650875,0.23491251,0,1,1) very rare (1-5)
829,0.7322657,0.2677343,0,68,3) common (21-100)
830,0.4330597,0.5669403,1,11,2) rare (6-20)
831,0.040253103,0.9597469,1,18,2) rare (6-20)
832,0.3725011,0.62749887,0,1,1) very rare (1-5)
833,0.96706903,0.03293097,0,105,4) very common (100+)
834,0.9125425,0.08745748,0,15,2) rare (6-20)
835,0.10569248,0.8943075,0,1,1) very rare (1-5)
836,0.21444981,0.7855502,1,70,3) common (21-100)
837,0.8549498,0.14505023,0,1000,4) very common (100+)
838,0.25818348,0.7418165,1,3,1) very rare (1-5)
839,0.62078387,0.37921613,1,372,4) very common (100+)
840,0.94629604,0.053703964,0,142,4) very common (100+)
841,0.020347638,0.97965235,1,0,1) very rare (1-5)
842,0.9928076,0.0071923733,0,1000,4) very common (100+)
843,0.31970853,0.6802915,1,58,3) common (21-100)
844,0.73025995,0.26974005,0,70,3) common (21-100)
845,0.13353084,0.86646914,1,84,3) common (21-100)
846,0.78805166,0.21194834,0,100,3) common (21-100)
847,0.88451606,0.11548394,0,121,4) very common (100+)
848,0.2937763,0.7062237,1,0,1) very rare (1-5)
849,0.2003958,0.7996042,1,22,3) common (21-100)
850,0.7364084,0.2635916,0,182,4) very common (100+)
851,0.8288009,0.17119908,0,14,2) rare (6-20)
852,0.19047342,0.80952656,1,36,3) common (21-100)
853,0.6946917,0.30530828,1,1,1) very rare (1-5)
854,0.2155433,0.78445673,1,0,1) very rare (1-5)
855,0.69854164,0.30145836,0,100,3) common (21-100)
856,0.7931091,0.20689088,1,20,2) rare (6-20)
857,0.51338553,0.48661447,1,3,1) very rare (1-5)
858,0.18869233,0.81130767,1,17,2) rare (6-20)
859,0.1738153,0.8261847,1,4,1) very rare (1-5)
860,0.6911786,0.30882138,0,6,2) rare (6-20)
861,0.9701826,0.029817402,0,35,3) common (21-100)
862,0.62848216,0.37151784,0,1,1) very rare (1-5)
863,0.9533665,0.046633482,0,274,4) very common (100+)
864,0.77537876,0.22462124,0,121,4) very common (100+)
865,0.40187624,0.5981238,1,0,1) very rare (1-5)
866,0.11189988,0.88810015,1,0,1) very rare (1-5)
867,0.46394095,0.536059,0,7,2) rare (6-20)
868,0.89688295,0.10311705,0,700,4) very common (100+)
869,0.835129,0.16487098,0,79,3) common (21-100)
870,0.35549602,0.64450395,0,17,2) rare (6-20)
871,0.45013908,0.54986095,0,14,2) rare (6-20)
872,0.13188228,0.8681177,1,0,1) very rare (1-5)
873,0.9450218,0.05497819,0,24,3) common (21-100)
874,0.9612997,0.038700283,1,0,1) very rare (1-5)
875,0.092851326,0.90714866,1,0,1) very rare (1-5)
876,0.14203358,0.8579664,1,237,4) very common (100+)
877,0.59950095,0.40049905,0,21,3) common (21-100)
878,0.13493809,0.8650619,0,79,3) common (21-100)
879,0.49354815,0.50645185,1,0,1) very rare (1-5)
880,0.20389062,0.7961094,1,1,1) very rare (1-5)
881,0.38585162,0.6141484,1,36,3) common (21-100)
882,0.14124617,0.8587538,0,30,3) common (21-100)
883,0.22103006,0.77896994,1,343,4) very common (100+)
884,0.24136728,0.7586327,0,372,4) very common (100+)
885,0.19645002,0.80355,0,0,1) very rare (1-5)
886,0.066610225,0.9333898,1,4,1) very rare (1-5)
887,0.98937535,0.010624647,1,0,1) very rare (1-5)
888,0.15315713,0.8468429,1,8,2) rare (6-20)
889,0.97050256,0.029497445,0,78,3) common (21-100)
890,0.2768974,0.72310257,1,1,1) very rare (1-5)
891,0.9840269,0.015973091,0,89,3) common (21-100)
892,0.7694211,0.2305789,1,0,1) very rare (1-5)
893,0.39764735,0.6023526,1,372,4) very common (100+)
894,0.23347166,0.76652837,1,18,2) rare (6-20)
895,0.39976785,0.6002321,0,28,3) common (21-100)
896,0.28670976,0.7132902,1,71,3) common (21-100)
897,0.3573736,0.6426264,1,14,2) rare (6-20)
898,0.49531662,0.5046834,0,1,1) very rare (1-5)
899,0.062397327,0.9376027,0,0,1) very rare (1-5)
900,0.41560802,0.58439195,1,268,4) very common (100+)
901,0.7914169,0.20858312,1,4,1) very rare (1-5)
902,0.597154,0.40284598,0,2,1) very rare (1-5)
903,0.783582,0.21641803,0,1070,4) very common (100+)
904,0.1558897,0.8441103,0,7,2) rare (6-20)
905,0.011752989,0.98824704,1,275,4) very common (100+)
906,0.07127999,0.92872,1,17,2) rare (6-20)
907,0.77498704,0.22501296,1,63,3) common (21-100)
908,0.7142875,0.28571248,0,63,3) common (21-100)
909,0.2632627,0.7367373,0,1290,4) very common (100+)
910,0.18003494,0.81996506,0,13,2) rare (6-20)
911,0.8647121,0.13528788,0,17,2) rare (6-20)
912,0.4775661,0.5224339,0,1290,4) very common (100+)
913,0.6089093,0.3910907,0,2,1) very rare (1-5)
914,0.8507631,0.14923692,0,6,2) rare (6-20)
915,0.5734392,0.42656082,0,18,2) rare (6-20)
916,0.15598148,0.8440185,1,178,4) very common (100+)
