mol_idx,top_score,uq,error,frequency,tier
500,0.19571856,0.8042815,0,0,1) very rare (1-5)
501,0.22326504,0.77673495,1,0,1) very rare (1-5)
502,0.19468287,0.80531716,1,0,1) very rare (1-5)
503,0.21869785,0.78130215,0,1,1) very rare (1-5)
504,0.06033296,0.93966705,0,0,1) very rare (1-5)
505,0.42748803,0.572512,1,0,1) very rare (1-5)
506,0.5122829,0.4877171,1,10,2) rare (6-20)
507,0.6061753,0.3938247,1,1290,4) very common (100+)
508,0.39776698,0.60223305,1,15,2) rare (6-20)
509,0.782414,0.21758598,1,4,1) very rare (1-5)
510,0.31589097,0.68410903,1,76,3) common (21-100)
511,0.64799887,0.35200113,1,11,2) rare (6-20)
512,0.56596816,0.43403184,0,105,4) very common (100+)
513,0.7092703,0.2907297,1,62,3) common (21-100)
514,0.66031486,0.33968514,0,1290,4) very common (100+)
515,0.041649867,0.9583501,1,4,1) very rare (1-5)
516,0.15644085,0.84355915,1,36,3) common (21-100)
517,0.2788144,0.72118556,0,1,1) very rare (1-5)
518,0.15495735,0.84504265,1,6,2) rare (6-20)
519,0.43849295,0.56150705,1,46,3) common (21-100)
520,0.83204544,0.16795456,0,5,1) very rare (1-5)
521,0.81619793,0.18380207,1,0,1) very rare (1-5)
522,0.2934911,0.7065089,1,0,1) very rare (1-5)
523,0.51106,0.48894,1,18,2) rare (6-20)
524,0.5911355,0.4088645,1,1,1) very rare (1-5)
525,0.18704881,0.8129512,1,23,3) common (21-100)
526,0.541495,0.45850497,0,4,1) very rare (1-5)
527,0.66298866,0.33701134,1,0,1) very rare (1-5)
528,0.5202686,0.47973138,1,2,1) very rare (1-5)
529,0.25522026,0.7447797,0,14,2) rare (6-20)
530,0.41632593,0.5836741,0,56,3) common (21-100)
531,0.7226875,0.27731252,1,2,1) very rare (1-5)
532,0.87022746,0.12977254,0,96,3) common (21-100)
533,0.24369834,0.75630164,1,2,1) very rare (1-5)
534,0.27162957,0.7283704,1,41,3) common (21-100)
535,0.56111306,0.43888694,1,62,3) common (21-100)
536,0.21733446,0.78266555,1,4,1) very rare (1-5)
537,0.6374714,0.36252862,1,1070,4) very common (100+)
538,0.39369607,0.60630393,0,36,3) common (21-100)
539,0.9511654,0.048834622,0,3,1) very rare (1-5)
540,0.266604,0.733396,0,372,4) very common (100+)
541,0.21101601,0.788984,0,8,2) rare (6-20)
542,0.023917887,0.9760821,1,0,1) very rare (1-5)
543,0.13233082,0.86766917,1,21,3) common (21-100)
544,0.45518336,0.5448166,0,19,2) rare (6-20)
545,0.5202401,0.47975987,0,19,2) rare (6-20)
546,0.63576394,0.36423606,0,28,3) common (21-100)
547,0.7139273,0.28607267,0,372,4) very common (100+)
548,0.060134385,0.9398656,1,0,1) very rare (1-5)
549,0.11091117,0.8890888,1,62,3) common (21-100)
550,0.5832755,0.4167245,0,105,4) very common (100+)
551,0.28606442,0.7139356,1,0,1) very rare (1-5)
552,0.36388382,0.63611615,0,6,2) rare (6-20)
553,0.41246733,0.58753264,0,2,1) very rare (1-5)
554,0.4258427,0.5741573,0,5,1) very rare (1-5)
555,0.3398938,0.6601062,0,5,1) very rare (1-5)
556,0.48184055,0.51815945,1,49,3) common (21-100)
557,0.4806573,0.51934266,1,9,2) rare (6-20)
558,0.1971083,0.80289173,0,28,3) common (21-100)
559,0.8223636,0.17763638,0,26,3) common (21-100)
560,0.7792079,0.22079211,0,15,2) rare (6-20)
561,0.2596135,0.7403865,1,106,4) very common (100+)
562,0.23831968,0.7616803,1,2,1) very rare (1-5)
563,0.41514876,0.58485126,1,0,1) very rare (1-5)
564,0.4434244,0.5565756,1,20,2) rare (6-20)
565,0.19813031,0.8018697,1,1,1) very rare (1-5)
566,0.5339875,0.46601248,1,12,2) rare (6-20)
567,0.113785915,0.8862141,1,107,4) very common (100+)
568,0.50372076,0.49627924,1,124,4) very common (100+)
569,0.9264554,0.07354462,0,7,2) rare (6-20)
570,0.115049176,0.8849508,1,5,1) very rare (1-5)
571,0.93857944,0.06142056,0,237,4) very common (100+)
572,0.120057285,0.8799427,0,1,1) very rare (1-5)
573,0.041199364,0.9588006,1,16,2) rare (6-20)
574,0.82762545,0.17237455,0,1,1) very rare (1-5)
575,0.6792518,0.3207482,0,1290,4) very common (100+)
576,0.8434398,0.15656018,1,700,4) very common (100+)
577,0.5319196,0.4680804,0,5,1) very rare (1-5)
578,0.8541434,0.14585662,0,14,2) rare (6-20)
579,0.085427105,0.9145729,0,178,4) very common (100+)
580,0.058898296,0.94110173,1,372,4) very common (100+)
581,0.6277325,0.37226748,0,3,1) very rare (1-5)
582,0.5780383,0.42196172,1,70,3) common (21-100)
583,0.22506884,0.7749312,1,6,2) rare (6-20)
584,0.7036876,0.2963124,0,223,4) very common (100+)
585,0.4684447,0.5315553,1,1290,4) very common (100+)
586,0.6996606,0.3003394,0,62,3) common (21-100)
587,0.8983012,0.101698816,0,421,4) very common (100+)
588,0.13985531,0.8601447,0,159,4) very common (100+)
589,0.9824808,0.017519176,0,1000,4) very common (100+)
590,0.18783978,0.81216025,1,7,2) rare (6-20)
591,0.13555878,0.8644412,1,3,1) very rare (1-5)
592,0.8746807,0.1253193,0,237,4) very common (100+)
593,0.83411336,0.16588664,0,34,3) common (21-100)
594,0.9287472,0.07125282,0,47,3) common (21-100)
595,0.4787975,0.5212025,1,10,2) rare (6-20)
596,0.44808298,0.551917,0,3,1) very rare (1-5)
597,0.93604386,0.06395614,0,274,4) very common (100+)
598,0.08605479,0.9139452,1,2,1) very rare (1-5)
599,0.6083025,0.39169753,0,21,3) common (21-100)
600,0.40276054,0.5972395,1,17,2) rare (6-20)
601,0.06408581,0.93591416,1,1,1) very rare (1-5)
602,0.48580658,0.5141934,1,78,3) common (21-100)
603,0.34026518,0.65973485,1,78,3) common (21-100)
604,0.74381804,0.25618196,0,105,4) very common (100+)
605,0.7655506,0.23444939,0,10,2) rare (6-20)
606,0.8104479,0.18955213,1,3,1) very rare (1-5)
607,0.77092654,0.22907346,0,79,3) common (21-100)
608,0.63513994,0.36486006,0,275,4) very common (100+)
609,0.53173167,0.46826833,0,12,2) rare (6-20)
610,0.5693625,0.43063748,1,124,4) very common (100+)
611,0.8445091,0.15549088,0,1,1) very rare (1-5)
612,0.17143849,0.82856154,1,25,3) common (21-100)
613,0.42723826,0.5727618,1,1,1) very rare (1-5)
614,0.4221767,0.5778233,0,5,1) very rare (1-5)
615,0.46354187,0.53645813,1,142,4) very common (100+)
616,0.03904823,0.96095175,1,0,1) very rare (1-5)
617,0.21595027,0.78404975,1,76,3) common (21-100)
618,0.10748314,0.89251685,1,159,4) very common (100+)
619,0.5621222,0.43787777,0,106,4) very common (100+)
620,0.46206424,0.53793573,0,5,1) very rare (1-5)
621,0.30635244,0.69364756,1,14,2) rare (6-20)
622,0.021938747,0.97806126,1,0,1) very rare (1-5)
623,0.037269503,0.9627305,1,10,2) rare (6-20)
624,0.41862354,0.58137643,0,5,1) very rare (1-5)
625,0.0955589,0.9044411,1,86,3) common (21-100)
626,0.016556187,0.9834438,1,79,3) common (21-100)
627,0.2472558,0.7527442,1,8,2) rare (6-20)
628,0.79045105,0.20954895,1,38,3) common (21-100)
629,0.5447181,0.4552819,0,6,2) rare (6-20)
630,0.20710501,0.79289496,1,1,1) very rare (1-5)
631,0.38258624,0.61741376,1,3,1) very rare (1-5)
632,0.7317652,0.2682348,0,12,2) rare (6-20)
633,0.17754604,0.822454,1,9,2) rare (6-20)
634,0.09372659,0.9062734,1,0,1) very rare (1-5)
635,0.33098242,0.66901755,1,2,1) very rare (1-5)
636,0.80560327,0.19439673,0,23,3) common (21-100)
637,0.17299736,0.82700264,1,0,1) very rare (1-5)
638,0.20188501,0.798115,1,0,1) very rare (1-5)
639,0.38274115,0.61725885,0,2,1) very rare (1-5)
640,0.33183974,0.66816026,0,82,3) common (21-100)
641,0.39555073,0.6044493,0,2,1) very rare (1-5)
642,0.5317687,0.46823132,1,0,1) very rare (1-5)
643,0.3807222,0.61927783,1,1,1) very rare (1-5)
644,0.35374388,0.6462561,1,94,3) common (21-100)
645,0.8850394,0.11496061,0,2,1) very rare (1-5)
646,0.364283,0.63571703,0,22,3) common (21-100)
647,0.10071998,0.89928,1,4,1) very rare (1-5)
648,0.23006937,0.7699306,1,85,3) common (21-100)
649,0.40412724,0.59587276,0,13,2) rare (6-20)
650,0.35212317,0.64787686,0,15,2) rare (6-20)
651,0.24944896,0.75055104,1,1,1) very rare (1-5)
652,0.7284757,0.2715243,1,1,1) very rare (1-5)
653,0.089734584,0.91026545,0,9,2) rare (6-20)
654,0.19723849,0.8027615,1,0,1) very rare (1-5)
655,0.051624052,0.94837594,1,0,1) very rare (1-5)
656,0.34815547,0.6518445,1,8,2) rare (6-20)
657,0.80551136,0.19448864,1,268,4) very common (100+)
658,0.37925553,0.62074447,1,18,2) rare (6-20)
659,0.09002153,0.90997845,1,0,1) very rare (1-5)
660,0.3993891,0.6006109,1,6,2) rare (6-20)
661,0.1348629,0.8651371,1,275,4) very common (100+)
662,0.46528476,0.53471524,1,8,2) rare (6-20)
663,0.489694,0.510306,0,0,1) very rare (1-5)
664,0.20316339,0.7968366,0,5,1) very rare (1-5)
665,0.35720515,0.64279485,1,0,1) very rare (1-5)
666,0.73689985,0.26310015,0,100,3) common (21-100)
667,0.6251909,0.3748091,1,1,1) very rare (1-5)
668,0.91775906,0.08224094,0,118,4) very common (100+)
669,0.6140684,0.3859316,0,106,4) very common (100+)
670,0.08720983,0.9127902,1,0,1) very rare (1-5)
671,0.83578926,0.16421074,0,19,2) rare (6-20)
672,0.10456996,0.89543,1,3,1) very rare (1-5)
673,0.82209027,0.17790973,0,1070,4) very common (100+)
674,0.66537064,0.33462936,0,0,1) very rare (1-5)
675,0.53029466,0.46970534,1,28,3) common (21-100)
676,0.45012203,0.549878,0,5,1) very rare (1-5)
677,0.32981947,0.67018056,1,0,1) very rare (1-5)
678,0.27096814,0.72903186,1,1290,4) very common (100+)
679,0.47101244,0.5289875,0,1000,4) very common (100+)
680,0.111917585,0.8880824,1,7,2) rare (6-20)
681,0.3390735,0.66092646,1,0,1) very rare (1-5)
682,0.15130529,0.8486947,1,2,1) very rare (1-5)
683,0.59609216,0.40390784,0,421,4) very common (100+)
684,0.22036636,0.77963364,1,0,1) very rare (1-5)
685,0.74445456,0.25554544,0,89,3) common (21-100)
686,0.045551363,0.95444864,1,0,1) very rare (1-5)
687,0.17705734,0.8229427,1,1,1) very rare (1-5)
688,0.84925747,0.15074253,1,0,1) very rare (1-5)
689,0.07871574,0.92128426,1,2,1) very rare (1-5)
690,0.087088615,0.9129114,1,0,1) very rare (1-5)
691,0.5011412,0.4988588,1,13,2) rare (6-20)
692,0.61042666,0.38957334,0,106,4) very common (100+)
693,0.23182936,0.76817065,0,7,2) rare (6-20)
694,0.42777404,0.5722259,1,28,3) common (21-100)
695,0.26174784,0.73825216,0,7,2) rare (6-20)
696,0.19597101,0.804029,1,70,3) common (21-100)
697,0.07671138,0.92328864,0,7,2) rare (6-20)
698,0.6581105,0.3418895,0,82,3) common (21-100)
699,0.7451821,0.2548179,0,7,2) rare (6-20)
700,0.53165406,0.46834594,0,5,1) very rare (1-5)
701,0.93210775,0.06789225,1,107,4) very common (100+)
702,0.114434876,0.8855651,1,7,2) rare (6-20)
703,0.3721911,0.6278089,0,1,1) very rare (1-5)
704,0.70100665,0.29899335,0,7,2) rare (6-20)
705,0.58140105,0.41859895,1,372,4) very common (100+)
706,0.030951979,0.969048,1,0,1) very rare (1-5)
707,0.17500003,0.825,1,2,1) very rare (1-5)
708,0.10835753,0.89164245,1,20,2) rare (6-20)
709,0.46243128,0.5375687,0,261,4) very common (100+)
710,0.0947317,0.9052683,1,0,1) very rare (1-5)
711,0.22735265,0.7726474,0,3,1) very rare (1-5)
712,0.37409067,0.6259093,0,3,1) very rare (1-5)
713,0.44565037,0.55434966,0,96,3) common (21-100)
714,0.33862522,0.6613748,1,66,3) common (21-100)
715,0.2262876,0.7737124,1,44,3) common (21-100)
716,0.27521238,0.7247876,0,268,4) very common (100+)
717,0.8620656,0.13793439,1,1290,4) very common (100+)
718,0.41311878,0.5868812,0,6,2) rare (6-20)
719,0.36613464,0.63386536,0,4,1) very rare (1-5)
720,0.6118929,0.38810712,0,12,2) rare (6-20)
721,0.44247988,0.55752015,0,4,1) very rare (1-5)
722,0.8044537,0.19554633,1,111,4) very common (100+)
723,0.88066816,0.11933184,0,1070,4) very common (100+)
724,0.5836917,0.41630828,0,15,2) rare (6-20)
725,0.20680286,0.79319715,1,1,1) very rare (1-5)
726,0.5128347,0.48716527,0,275,4) very common (100+)
727,0.5308123,0.46918768,0,1,1) very rare (1-5)
728,0.025907826,0.9740922,1,0,1) very rare (1-5)
729,0.71644104,0.28355896,1,1070,4) very common (100+)
730,0.17581469,0.8241853,0,275,4) very common (100+)
731,0.571494,0.42850602,0,142,4) very common (100+)
732,0.4967221,0.5032779,1,41,3) common (21-100)
733,0.09433055,0.90566945,1,0,1) very rare (1-5)
734,0.48517013,0.5148299,0,107,4) very common (100+)
735,0.21698251,0.7830175,0,6,2) rare (6-20)
736,0.5399306,0.46006942,1,1,1) very rare (1-5)
737,0.7436678,0.25633222,0,39,3) common (21-100)
738,0.105027616,0.8949724,1,1,1) very rare (1-5)
739,0.62957764,0.37042236,1,17,2) rare (6-20)
740,0.325587,0.67441297,0,15,2) rare (6-20)
741,0.080362424,0.91963756,0,70,3) common (21-100)
742,0.86120707,0.13879293,0,1070,4) very common (100+)
743,0.062150203,0.9378498,1,0,1) very rare (1-5)
744,0.89067197,0.10932803,1,4,1) very rare (1-5)
745,0.93484944,0.06515056,0,60,3) common (21-100)
746,0.40482214,0.5951779,0,2,1) very rare (1-5)
747,0.50931007,0.49068993,1,4,1) very rare (1-5)
748,0.21300721,0.7869928,0,17,2) rare (6-20)
749,0.79721045,0.20278955,0,0,1) very rare (1-5)
750,0.4502984,0.5497016,1,0,1) very rare (1-5)
751,0.7098776,0.2901224,0,15,2) rare (6-20)
752,0.71721965,0.28278035,0,0,1) very rare (1-5)
753,0.92134553,0.07865447,0,1000,4) very common (100+)
754,0.4663599,0.5336401,1,20,2) rare (6-20)
755,0.899601,0.10039902,0,12,2) rare (6-20)
756,0.89659667,0.10340333,0,237,4) very common (100+)
757,0.929369,0.07063103,0,9,2) rare (6-20)
758,0.17723475,0.82276523,0,47,3) common (21-100)
759,0.33577892,0.66422105,0,10,2) rare (6-20)
760,0.86811596,0.13188404,0,421,4) very common (100+)
761,0.083815746,0.91618425,1,261,4) very common (100+)
762,0.21572326,0.7842767,1,58,3) common (21-100)
763,0.8493349,0.1506651,1,1290,4) very common (100+)
764,0.56218934,0.43781066,0,102,4) very common (100+)
765,0.4319573,0.5680427,0,6,2) rare (6-20)
766,0.9796269,0.020373106,0,223,4) very common (100+)
767,0.07641701,0.923583,1,0,1) very rare (1-5)
768,0.7269855,0.2730145,0,1070,4) very common (100+)
769,0.85733473,0.14266527,0,22,3) common (21-100)
770,0.8880131,0.111986876,0,94,3) common (21-100)
771,0.84366167,0.15633833,1,99,3) common (21-100)
772,0.5622881,0.4377119,1,23,3) common (21-100)
773,0.82932013,0.17067987,1,0,1) very rare (1-5)
774,0.07970138,0.92029864,1,81,3) common (21-100)
775,0.97221375,0.027786255,0,39,3) common (21-100)
776,0.3126672,0.6873328,0,1,1) very rare (1-5)
777,0.23101036,0.7689896,0,47,3) common (21-100)
778,0.1936681,0.8063319,1,0,1) very rare (1-5)
779,0.9573321,0.042667925,0,118,4) very common (100+)
780,0.6302569,0.3697431,0,4,1) very rare (1-5)
781,0.394756,0.60524404,1,275,4) very common (100+)
782,0.67505026,0.32494974,1,0,1) very rare (1-5)
783,0.30441698,0.695583,0,36,3) common (21-100)
784,0.19832304,0.801677,0,40,3) common (21-100)
785,0.5394436,0.4605564,1,2,1) very rare (1-5)
786,0.98579353,0.014206469,1,19,2) rare (6-20)
787,0.33462787,0.66537213,0,1000,4) very common (100+)
788,0.51137006,0.48862994,0,90,3) common (21-100)
789,0.5535818,0.44641823,0,1290,4) very common (100+)
790,0.5926234,0.4073766,1,0,1) very rare (1-5)
791,0.52304405,0.47695595,0,1290,4) very common (100+)
792,0.18254259,0.81745744,0,0,1) very rare (1-5)
793,0.541986,0.458014,0,700,4) very common (100+)
794,0.9770494,0.02295059,0,44,3) common (21-100)
795,0.46426594,0.53573406,0,100,3) common (21-100)
796,0.5538823,0.4461177,1,0,1) very rare (1-5)
797,0.022957424,0.97704256,1,0,1) very rare (1-5)
798,0.25633067,0.74366933,1,0,1) very rare (1-5)
799,0.3293014,0.67069864,1,0,1) very rare (1-5)
800,0.049638897,0.95036113,1,372,4) very common (100+)
801,0.29406372,0.7059363,0,30,3) common (21-100)
802,0.8645998,0.13540018,0,421,4) very common (100+)
803,0.8344701,0.1655299,1,47,3) common (21-100)
804,0.30442032,0.69557965,1,66,3) common (21-100)
805,0.4220827,0.57791734,0,15,2) rare (6-20)
806,0.48946238,0.5105376,0,14,2) rare (6-20)
807,0.460798,0.539202,0,5,1) very rare (1-5)
808,0.8228576,0.17714238,0,14,2) rare (6-20)
809,0.26995704,0.73004293,1,86,3) common (21-100)
810,0.10909495,0.890905,1,0,1) very rare (1-5)
811,0.20010975,0.7998903,1,19,2) rare (6-20)
812,0.17332494,0.82667506,0,1,1) very rare (1-5)
813,0.95397276,0.046027243,0,108,4) very common (100+)
814,0.54013413,0.45986587,1,118,4) very common (100+)
815,0.23181921,0.7681808,0,41,3) common (21-100)
816,0.42794853,0.57205147,0,108,4) very common (100+)
817,0.61736184,0.38263816,1,0,1) very rare (1-5)
818,0.99114895,0.008851051,0,421,4) very common (100+)
819,0.22010492,0.77989507,1,13,2) rare (6-20)
820,0.18420035,0.81579965,0,1,1) very rare (1-5)
821,0.66073036,0.33926964,1,2,1) very rare (1-5)
822,0.8423131,0.15768689,1,275,4) very common (100+)
823,0.9148021,0.085197926,0,700,4) very common (100+)
824,0.108943865,0.8910561,1,0,1) very rare (1-5)
825,0.4030172,0.59698284,1,1,1) very rare (1-5)
826,0.57095766,0.42904234,0,1,1) very rare (1-5)
827,0.31664696,0.68335307,1,700,4) very common (100+)
828,0.81349087,0.18650913,0,1,1) very rare (1-5)
829,0.5738931,0.42610693,0,68,3) common (21-100)
830,0.2648102,0.7351898,1,11,2) rare (6-20)
831,0.09068639,0.9093136,1,18,2) rare (6-20)
832,0.38588616,0.6141138,0,1,1) very rare (1-5)
833,0.9727683,0.027231693,0,105,4) very common (100+)
834,0.8211373,0.17886269,0,15,2) rare (6-20)
835,0.03438546,0.96561456,1,1,1) very rare (1-5)
836,0.34708464,0.65291536,1,70,3) common (21-100)
837,0.73823434,0.26176566,0,1000,4) very common (100+)
838,0.21609294,0.78390706,1,3,1) very rare (1-5)
839,0.408698,0.59130204,0,372,4) very common (100+)
840,0.93653554,0.06346446,0,142,4) very common (100+)
841,0.015324483,0.9846755,1,0,1) very rare (1-5)
842,0.9908399,0.009160101,0,1000,4) very common (100+)
843,0.27104738,0.72895265,1,58,3) common (21-100)
844,0.3523739,0.6476261,0,70,3) common (21-100)
845,0.15435843,0.84564155,1,84,3) common (21-100)
846,0.7974118,0.2025882,0,100,3) common (21-100)
847,0.7538242,0.24617583,0,121,4) very common (100+)
848,0.22089285,0.77910715,1,0,1) very rare (1-5)
849,0.21520075,0.7847992,1,22,3) common (21-100)
850,0.8236714,0.1763286,0,182,4) very common (100+)
851,0.87918997,0.12081003,0,14,2) rare (6-20)
852,0.31909412,0.6809059,1,36,3) common (21-100)
853,0.4286795,0.57132053,1,1,1) very rare (1-5)
854,0.30634224,0.69365776,1,0,1) very rare (1-5)
855,0.33326304,0.66673696,1,100,3) common (21-100)
856,0.3894987,0.6105013,1,20,2) rare (6-20)
857,0.48322493,0.5167751,1,3,1) very rare (1-5)
858,0.25935817,0.74064183,1,17,2) rare (6-20)
859,0.116492346,0.88350767,1,4,1) very rare (1-5)
860,0.45003304,0.54996693,1,6,2) rare (6-20)
861,0.9483911,0.05160892,0,35,3) common (21-100)
862,0.5303989,0.4696011,0,1,1) very rare (1-5)
863,0.6706353,0.32936472,0,274,4) very common (100+)
864,0.6025185,0.3974815,0,121,4) very common (100+)
865,0.12427273,0.8757273,1,0,1) very rare (1-5)
866,0.14891127,0.85108876,0,0,1) very rare (1-5)
867,0.37115026,0.62884974,0,7,2) rare (6-20)
868,0.95617265,0.043827355,0,700,4) very common (100+)
869,0.71881634,0.28118366,0,79,3) common (21-100)
870,0.35469288,0.6453071,0,17,2) rare (6-20)
871,0.12930356,0.8706964,0,14,2) rare (6-20)
872,0.06022017,0.9397798,1,0,1) very rare (1-5)
873,0.9652786,0.034721375,0,24,3) common (21-100)
874,0.9597047,0.040295303,1,0,1) very rare (1-5)
875,0.052108567,0.9478914,1,0,1) very rare (1-5)
876,0.20152041,0.79847956,1,237,4) very common (100+)
877,0.7520007,0.24799931,0,21,3) common (21-100)
878,0.13090995,0.8690901,1,79,3) common (21-100)
879,0.73390126,0.26609874,1,0,1) very rare (1-5)
880,0.8496792,0.15032083,1,1,1) very rare (1-5)
881,0.29439917,0.70560086,1,36,3) common (21-100)
882,0.1631053,0.8368947,1,30,3) common (21-100)
883,0.2913715,0.70862854,0,343,4) very common (100+)
884,0.21952303,0.780477,0,372,4) very common (100+)
885,0.06871533,0.93128467,0,0,1) very rare (1-5)
886,0.09314868,0.9068513,1,4,1) very rare (1-5)
887,0.8219106,0.17808938,1,0,1) very rare (1-5)
888,0.30105364,0.69894636,1,8,2) rare (6-20)
889,0.98360413,0.016395867,0,78,3) common (21-100)
890,0.1541244,0.8458756,1,1,1) very rare (1-5)
891,0.96876717,0.031232834,0,89,3) common (21-100)
892,0.78899413,0.21100587,1,0,1) very rare (1-5)
893,0.4190484,0.5809516,1,372,4) very common (100+)
894,0.30832797,0.691672,1,18,2) rare (6-20)
895,0.5670073,0.4329927,1,28,3) common (21-100)
896,0.36739495,0.6326051,0,71,3) common (21-100)
897,0.24734996,0.75265,1,14,2) rare (6-20)
898,0.22605418,0.7739458,0,1,1) very rare (1-5)
899,0.15766968,0.84233034,1,0,1) very rare (1-5)
900,0.30128485,0.69871515,1,268,4) very common (100+)
901,0.45907095,0.5409291,1,4,1) very rare (1-5)
902,0.47462502,0.525375,0,2,1) very rare (1-5)
903,0.8769676,0.12303239,0,1070,4) very common (100+)
904,0.20963585,0.79036415,0,7,2) rare (6-20)
905,0.01771265,0.98228735,1,275,4) very common (100+)
906,0.1769587,0.8230413,1,17,2) rare (6-20)
907,0.61009145,0.38990855,1,63,3) common (21-100)
908,0.9089775,0.09102249,0,63,3) common (21-100)
909,0.21044727,0.78955275,1,1290,4) very common (100+)
910,0.3131393,0.6868607,0,13,2) rare (6-20)
911,0.8636078,0.13639218,0,17,2) rare (6-20)
912,0.42080522,0.5791948,0,1290,4) very common (100+)
913,0.4893653,0.51063466,0,2,1) very rare (1-5)
914,0.5784836,0.42151642,0,6,2) rare (6-20)
915,0.5474621,0.4525379,0,18,2) rare (6-20)
916,0.052011833,0.94798815,1,178,4) very common (100+)
