mol_idx,top_score,uq,error,frequency,tier
500,0.14951038,0.8504896,1,0,1) very rare (1-5)
501,0.25564772,0.7443523,1,0,1) very rare (1-5)
502,0.23692943,0.7630706,1,0,1) very rare (1-5)
503,0.45157632,0.54842365,0,1,1) very rare (1-5)
504,0.06877571,0.9312243,1,0,1) very rare (1-5)
505,0.6583981,0.3416019,1,0,1) very rare (1-5)
506,0.5874002,0.4125998,1,10,2) rare (6-20)
507,0.6173311,0.3826689,1,1290,4) very common (100+)
508,0.23636106,0.763639,1,15,2) rare (6-20)
509,0.7086574,0.29134262,1,4,1) very rare (1-5)
510,0.34641513,0.65358484,1,76,3) common (21-100)
511,0.912318,0.08768201,1,11,2) rare (6-20)
512,0.8221069,0.1778931,0,105,4) very common (100+)
513,0.6684635,0.33153647,1,62,3) common (21-100)
514,0.52985936,0.47014064,0,1290,4) very common (100+)
515,0.01879534,0.9812047,0,4,1) very rare (1-5)
516,0.06393075,0.93606925,1,36,3) common (21-100)
517,0.41645077,0.58354926,0,1,1) very rare (1-5)
518,0.20438248,0.7956175,0,6,2) rare (6-20)
519,0.26157308,0.7384269,1,46,3) common (21-100)
520,0.8074335,0.19256651,0,5,1) very rare (1-5)
521,0.5344449,0.46555507,1,0,1) very rare (1-5)
522,0.59083104,0.40916896,1,0,1) very rare (1-5)
523,0.2947495,0.7052505,1,18,2) rare (6-20)
524,0.56957763,0.43042237,1,1,1) very rare (1-5)
525,0.42835873,0.57164127,1,23,3) common (21-100)
526,0.45040923,0.54959077,1,4,1) very rare (1-5)
527,0.6651968,0.33480322,1,0,1) very rare (1-5)
528,0.78363514,0.21636486,1,2,1) very rare (1-5)
529,0.5627609,0.4372391,1,14,2) rare (6-20)
530,0.6451553,0.3548447,0,56,3) common (21-100)
531,0.7959301,0.20406991,1,2,1) very rare (1-5)
532,0.86612844,0.13387156,0,96,3) common (21-100)
533,0.34705734,0.65294266,1,2,1) very rare (1-5)
534,0.19245377,0.80754626,1,41,3) common (21-100)
535,0.42184213,0.5781579,0,62,3) common (21-100)
536,0.09593656,0.90406346,1,4,1) very rare (1-5)
537,0.6400409,0.35995913,1,1070,4) very common (100+)
538,0.37229273,0.62770724,0,36,3) common (21-100)
539,0.99393314,0.006066859,0,3,1) very rare (1-5)
540,0.27112386,0.7288761,0,372,4) very common (100+)
541,0.23804301,0.761957,0,8,2) rare (6-20)
542,0.07587537,0.9241246,1,0,1) very rare (1-5)
543,0.13099158,0.8690084,1,21,3) common (21-100)
544,0.75517774,0.24482226,0,19,2) rare (6-20)
545,0.29313788,0.7068621,0,19,2) rare (6-20)
546,0.83672154,0.16327846,0,28,3) common (21-100)
547,0.61780864,0.38219136,0,372,4) very common (100+)
548,0.03759195,0.96240807,1,0,1) very rare (1-5)
549,0.11965311,0.8803469,1,62,3) common (21-100)
550,0.85597664,0.14402336,0,105,4) very common (100+)
551,0.14827415,0.8517258,1,0,1) very rare (1-5)
552,0.3389936,0.6610064,0,6,2) rare (6-20)
553,0.64897346,0.35102654,0,2,1) very rare (1-5)
554,0.40897283,0.59102714,0,5,1) very rare (1-5)
555,0.237744,0.762256,0,5,1) very rare (1-5)
556,0.5934462,0.4065538,0,49,3) common (21-100)
557,0.8663494,0.1336506,1,9,2) rare (6-20)
558,0.16444813,0.83555186,0,28,3) common (21-100)
559,0.91607565,0.08392435,0,26,3) common (21-100)
560,0.8592418,0.14075822,0,15,2) rare (6-20)
561,0.2711466,0.7288534,1,106,4) very common (100+)
562,0.26385143,0.7361486,1,2,1) very rare (1-5)
563,0.4166312,0.5833688,1,0,1) very rare (1-5)
564,0.6165534,0.38344657,1,20,2) rare (6-20)
565,0.2135515,0.7864485,1,1,1) very rare (1-5)
566,0.80064535,0.19935465,1,12,2) rare (6-20)
567,0.10033598,0.89966404,0,107,4) very common (100+)
568,0.48634303,0.513657,1,124,4) very common (100+)
569,0.91692543,0.08307457,0,7,2) rare (6-20)
570,0.21207412,0.7879259,1,5,1) very rare (1-5)
571,0.9381824,0.061817586,0,237,4) very common (100+)
572,0.23021123,0.76978874,0,1,1) very rare (1-5)
573,0.051051855,0.94894814,1,16,2) rare (6-20)
574,0.81784713,0.18215287,0,1,1) very rare (1-5)
575,0.35584742,0.6441526,1,1290,4) very common (100+)
576,0.59323597,0.40676403,0,700,4) very common (100+)
577,0.732002,0.26799798,0,5,1) very rare (1-5)
578,0.6060547,0.39394528,0,14,2) rare (6-20)
579,0.22830297,0.77169704,0,178,4) very common (100+)
580,0.06936301,0.930637,0,372,4) very common (100+)
581,0.74108124,0.25891876,0,3,1) very rare (1-5)
582,0.37570152,0.62429845,0,70,3) common (21-100)
583,0.11317056,0.88682944,1,6,2) rare (6-20)
584,0.37661418,0.6233858,0,223,4) very common (100+)
585,0.47421792,0.5257821,1,1290,4) very common (100+)
586,0.77003574,0.22996426,0,62,3) common (21-100)
587,0.4811505,0.5188495,0,421,4) very common (100+)
588,0.08293426,0.91706574,1,159,4) very common (100+)
589,0.9912288,0.008771181,0,1000,4) very common (100+)
590,0.2680133,0.7319867,0,7,2) rare (6-20)
591,0.10419141,0.8958086,1,3,1) very rare (1-5)
592,0.85583454,0.14416546,0,237,4) very common (100+)
593,0.9444971,0.05550289,0,34,3) common (21-100)
594,0.95313555,0.04686445,0,47,3) common (21-100)
595,0.6851753,0.3148247,1,10,2) rare (6-20)
596,0.66944486,0.33055514,0,3,1) very rare (1-5)
597,0.9767085,0.023291528,0,274,4) very common (100+)
598,0.11553822,0.88446176,1,2,1) very rare (1-5)
599,0.6491115,0.3508885,0,21,3) common (21-100)
600,0.12601568,0.87398434,1,17,2) rare (6-20)
601,0.1423985,0.8576015,1,1,1) very rare (1-5)
602,0.3993703,0.6006297,1,78,3) common (21-100)
603,0.7564399,0.24356008,1,78,3) common (21-100)
604,0.8047085,0.19529152,0,105,4) very common (100+)
605,0.939197,0.060802996,0,10,2) rare (6-20)
606,0.803772,0.19622803,1,3,1) very rare (1-5)
607,0.933219,0.066780984,0,79,3) common (21-100)
608,0.68107635,0.31892365,0,275,4) very common (100+)
609,0.69166017,0.30833983,0,12,2) rare (6-20)
610,0.39284697,0.60715306,0,124,4) very common (100+)
611,0.80648184,0.19351816,0,1,1) very rare (1-5)
612,0.2718248,0.72817516,1,25,3) common (21-100)
613,0.3006268,0.6993732,1,1,1) very rare (1-5)
614,0.62475264,0.37524736,0,5,1) very rare (1-5)
615,0.5361428,0.46385717,1,142,4) very common (100+)
616,0.026839327,0.9731607,1,0,1) very rare (1-5)
617,0.17084053,0.8291595,1,76,3) common (21-100)
618,0.46507207,0.53492796,0,159,4) very common (100+)
619,0.576655,0.42334503,0,106,4) very common (100+)
620,0.482762,0.517238,0,5,1) very rare (1-5)
621,0.41654024,0.58345973,0,14,2) rare (6-20)
622,0.022352409,0.9776476,1,0,1) very rare (1-5)
623,0.09330319,0.9066968,1,10,2) rare (6-20)
624,0.29527158,0.7047284,0,5,1) very rare (1-5)
625,0.16736603,0.832634,1,86,3) common (21-100)
626,0.01746133,0.9825387,1,79,3) common (21-100)
627,0.31340757,0.68659246,0,8,2) rare (6-20)
628,0.7433537,0.25664628,1,38,3) common (21-100)
629,0.6136734,0.3863266,0,6,2) rare (6-20)
630,0.3991406,0.6008594,1,1,1) very rare (1-5)
631,0.07114091,0.9288591,1,3,1) very rare (1-5)
632,0.89901316,0.10098684,0,12,2) rare (6-20)
633,0.30207995,0.6979201,1,9,2) rare (6-20)
634,0.24998748,0.7500125,1,0,1) very rare (1-5)
635,0.42509168,0.5749083,1,2,1) very rare (1-5)
636,0.92551357,0.074486434,0,23,3) common (21-100)
637,0.2475777,0.75242233,1,0,1) very rare (1-5)
638,0.22063828,0.7793617,1,0,1) very rare (1-5)
639,0.22320408,0.7767959,0,2,1) very rare (1-5)
640,0.5189623,0.48103768,0,82,3) common (21-100)
641,0.40386474,0.59613526,0,2,1) very rare (1-5)
642,0.17976446,0.82023555,0,0,1) very rare (1-5)
643,0.5110749,0.4889251,1,1,1) very rare (1-5)
644,0.1328028,0.8671972,1,94,3) common (21-100)
645,0.78384453,0.21615547,0,2,1) very rare (1-5)
646,0.24507244,0.7549276,0,22,3) common (21-100)
647,0.044689327,0.9553107,1,4,1) very rare (1-5)
648,0.4461958,0.55380416,1,85,3) common (21-100)
649,0.54360133,0.45639867,0,13,2) rare (6-20)
650,0.27289367,0.72710633,0,15,2) rare (6-20)
651,0.15473805,0.84526193,1,1,1) very rare (1-5)
652,0.48036334,0.51963663,1,1,1) very rare (1-5)
653,0.24600519,0.7539948,0,9,2) rare (6-20)
654,0.15347219,0.8465278,1,0,1) very rare (1-5)
655,0.016861299,0.9831387,1,0,1) very rare (1-5)
656,0.8182047,0.1817953,1,8,2) rare (6-20)
657,0.5974029,0.40259713,1,268,4) very common (100+)
658,0.23206915,0.76793087,1,18,2) rare (6-20)
659,0.11162664,0.8883734,1,0,1) very rare (1-5)
660,0.700709,0.299291,1,6,2) rare (6-20)
661,0.13295685,0.86704314,1,275,4) very common (100+)
662,0.500429,0.49957103,1,8,2) rare (6-20)
663,0.25942278,0.7405772,1,0,1) very rare (1-5)
664,0.09999429,0.9000057,0,5,1) very rare (1-5)
665,0.6833859,0.3166141,1,0,1) very rare (1-5)
666,0.7945743,0.20542568,0,100,3) common (21-100)
667,0.4798564,0.5201436,1,1,1) very rare (1-5)
668,0.9162669,0.08373308,0,118,4) very common (100+)
669,0.4002588,0.5997412,1,106,4) very common (100+)
670,0.14591795,0.85408205,1,0,1) very rare (1-5)
671,0.8034234,0.1965766,0,19,2) rare (6-20)
672,0.10183243,0.89816755,1,3,1) very rare (1-5)
673,0.764666,0.23533398,0,1070,4) very common (100+)
674,0.25695795,0.74304205,0,0,1) very rare (1-5)
675,0.5955792,0.4044208,1,28,3) common (21-100)
676,0.41144508,0.5885549,0,5,1) very rare (1-5)
677,0.7350332,0.2649668,1,0,1) very rare (1-5)
678,0.18675582,0.81324416,1,1290,4) very common (100+)
679,0.6881252,0.3118748,0,1000,4) very common (100+)
680,0.20570949,0.79429054,1,7,2) rare (6-20)
681,0.25556436,0.74443567,1,0,1) very rare (1-5)
682,0.21437623,0.7856238,1,2,1) very rare (1-5)
683,0.7339961,0.2660039,0,421,4) very common (100+)
684,0.41510805,0.5848919,1,0,1) very rare (1-5)
685,0.37398732,0.6260127,0,89,3) common (21-100)
686,0.10016158,0.89983845,1,0,1) very rare (1-5)
687,0.1614125,0.8385875,1,1,1) very rare (1-5)
688,0.9586814,0.041318595,1,0,1) very rare (1-5)
689,0.08990416,0.9100958,1,2,1) very rare (1-5)
690,0.122999154,0.87700087,1,0,1) very rare (1-5)
691,0.55174977,0.44825023,1,13,2) rare (6-20)
692,0.95236534,0.04763466,0,106,4) very common (100+)
693,0.20967734,0.79032266,0,7,2) rare (6-20)
694,0.5520846,0.44791538,1,28,3) common (21-100)
695,0.23700406,0.76299596,1,7,2) rare (6-20)
696,0.21567214,0.78432786,1,70,3) common (21-100)
697,0.07330294,0.9266971,1,7,2) rare (6-20)
698,0.6664403,0.3335597,0,82,3) common (21-100)
699,0.61478037,0.38521963,0,7,2) rare (6-20)
700,0.918623,0.08137703,0,5,1) very rare (1-5)
701,0.81187963,0.18812037,1,107,4) very common (100+)
702,0.24260123,0.7573988,1,7,2) rare (6-20)
703,0.28558615,0.7144139,1,1,1) very rare (1-5)
704,0.71046716,0.28953284,0,7,2) rare (6-20)
705,0.87067455,0.12932545,1,372,4) very common (100+)
706,0.022085615,0.9779144,1,0,1) very rare (1-5)
707,0.098275125,0.9017249,1,2,1) very rare (1-5)
708,0.16889285,0.83110714,1,20,2) rare (6-20)
709,0.70024383,0.29975617,0,261,4) very common (100+)
710,0.113290235,0.88670975,1,0,1) very rare (1-5)
711,0.23550214,0.7644979,0,3,1) very rare (1-5)
712,0.53658396,0.46341604,0,3,1) very rare (1-5)
713,0.4132567,0.5867433,0,96,3) common (21-100)
714,0.45684123,0.54315877,1,66,3) common (21-100)
715,0.30643013,0.6935699,0,44,3) common (21-100)
716,0.3542908,0.64570916,1,268,4) very common (100+)
717,0.859736,0.14026397,1,1290,4) very common (100+)
718,0.43513846,0.56486154,0,6,2) rare (6-20)
719,0.54916584,0.45083416,1,4,1) very rare (1-5)
720,0.77910596,0.22089404,0,12,2) rare (6-20)
721,0.37411213,0.6258879,0,4,1) very rare (1-5)
722,0.58831656,0.41168344,1,111,4) very common (100+)
723,0.5263472,0.47365278,0,1070,4) very common (100+)
724,0.76681817,0.23318183,0,15,2) rare (6-20)
725,0.21424244,0.78575754,1,1,1) very rare (1-5)
726,0.5062085,0.49379152,0,275,4) very common (100+)
727,0.40379396,0.59620607,0,1,1) very rare (1-5)
728,0.041301865,0.95869815,1,0,1) very rare (1-5)
729,0.6032223,0.3967777,1,1070,4) very common (100+)
730,0.13275094,0.8672491,1,275,4) very common (100+)
731,0.77392066,0.22607934,0,142,4) very common (100+)
732,0.61756194,0.38243806,1,41,3) common (21-100)
733,0.039801456,0.9601985,1,0,1) very rare (1-5)
734,0.29603425,0.7039658,1,107,4) very common (100+)
735,0.117286325,0.8827137,1,6,2) rare (6-20)
736,0.8282757,0.17172432,1,1,1) very rare (1-5)
737,0.8712872,0.12871277,0,39,3) common (21-100)
738,0.16724117,0.83275884,1,1,1) very rare (1-5)
739,0.5417695,0.4582305,1,17,2) rare (6-20)
740,0.627347,0.372653,0,15,2) rare (6-20)
741,0.067248255,0.9327518,1,70,3) common (21-100)
742,0.87878597,0.12121403,0,1070,4) very common (100+)
743,0.21582219,0.7841778,1,0,1) very rare (1-5)
744,0.86894876,0.13105124,1,4,1) very rare (1-5)
745,0.91460997,0.08539003,0,60,3) common (21-100)
746,0.8377618,0.16223818,0,2,1) very rare (1-5)
747,0.3296875,0.6703125,0,4,1) very rare (1-5)
748,0.1095516,0.8904484,1,17,2) rare (6-20)
749,0.1774015,0.8225985,0,0,1) very rare (1-5)
750,0.75134605,0.24865395,1,0,1) very rare (1-5)
751,0.95328414,0.046715856,0,15,2) rare (6-20)
752,0.9244494,0.075550616,0,0,1) very rare (1-5)
753,0.8669437,0.13305628,0,1000,4) very common (100+)
754,0.77146655,0.22853345,0,20,2) rare (6-20)
755,0.9327708,0.06722921,0,12,2) rare (6-20)
756,0.86219174,0.13780826,0,237,4) very common (100+)
757,0.9481904,0.05180961,0,9,2) rare (6-20)
758,0.31943917,0.6805608,1,47,3) common (21-100)
759,0.32223782,0.67776215,0,10,2) rare (6-20)
760,0.9182827,0.08171731,0,421,4) very common (100+)
761,0.032183297,0.9678167,0,261,4) very common (100+)
762,0.110559076,0.8894409,0,58,3) common (21-100)
763,0.9324029,0.06759709,1,1290,4) very common (100+)
764,0.6102234,0.3897766,0,102,4) very common (100+)
765,0.33489317,0.66510683,0,6,2) rare (6-20)
766,0.9850375,0.014962494,0,223,4) very common (100+)
767,0.075522564,0.92447746,0,0,1) very rare (1-5)
768,0.8755302,0.12446982,0,1070,4) very common (100+)
769,0.9318405,0.06815952,0,22,3) common (21-100)
770,0.9242297,0.07577032,0,94,3) common (21-100)
771,0.86141247,0.13858753,1,99,3) common (21-100)
772,0.79895455,0.20104545,1,23,3) common (21-100)
773,0.9051673,0.09483272,1,0,1) very rare (1-5)
774,0.07111925,0.92888075,0,81,3) common (21-100)
775,0.98914903,0.010850966,0,39,3) common (21-100)
776,0.15170693,0.84829307,0,1,1) very rare (1-5)
777,0.33547723,0.66452277,1,47,3) common (21-100)
778,0.27779958,0.7222004,0,0,1) very rare (1-5)
779,0.90236735,0.09763265,0,118,4) very common (100+)
780,0.646023,0.35397702,0,4,1) very rare (1-5)
781,0.39890778,0.6010922,0,275,4) very common (100+)
782,0.5879758,0.4120242,1,0,1) very rare (1-5)
783,0.16642523,0.8335748,1,36,3) common (21-100)
784,0.32639045,0.67360955,0,40,3) common (21-100)
785,0.5854535,0.4145465,1,2,1) very rare (1-5)
786,0.8887832,0.11121678,1,19,2) rare (6-20)
787,0.15501812,0.8449819,1,1000,4) very common (100+)
788,0.88139445,0.118605554,0,90,3) common (21-100)
789,0.48145467,0.5185453,0,1290,4) very common (100+)
790,0.26601502,0.73398495,1,0,1) very rare (1-5)
791,0.7110249,0.28897512,1,1290,4) very common (100+)
792,0.20790464,0.79209536,1,0,1) very rare (1-5)
793,0.23520143,0.7647986,0,700,4) very common (100+)
794,0.8917104,0.1082896,0,44,3) common (21-100)
795,0.74605876,0.25394124,0,100,3) common (21-100)
796,0.48196137,0.51803863,1,0,1) very rare (1-5)
797,0.021648737,0.97835124,1,0,1) very rare (1-5)
798,0.2901946,0.70980537,1,0,1) very rare (1-5)
799,0.30016193,0.69983804,1,0,1) very rare (1-5)
800,0.064159535,0.9358405,1,372,4) very common (100+)
801,0.25470448,0.7452955,1,30,3) common (21-100)
802,0.93294495,0.06705505,0,421,4) very common (100+)
803,0.9289349,0.07106513,1,47,3) common (21-100)
804,0.50225717,0.49774283,1,66,3) common (21-100)
805,0.40972131,0.5902787,0,15,2) rare (6-20)
806,0.8172854,0.18271458,0,14,2) rare (6-20)
807,0.6132977,0.3867023,0,5,1) very rare (1-5)
808,0.89365137,0.106348634,0,14,2) rare (6-20)
809,0.2539321,0.7460679,1,86,3) common (21-100)
810,0.18562953,0.81437045,1,0,1) very rare (1-5)
811,0.39467773,0.60532224,1,19,2) rare (6-20)
812,0.3670444,0.6329556,1,1,1) very rare (1-5)
813,0.8886734,0.111326575,0,108,4) very common (100+)
814,0.32503468,0.6749653,1,118,4) very common (100+)
815,0.25447506,0.74552494,0,41,3) common (21-100)
816,0.19280128,0.8071987,1,108,4) very common (100+)
817,0.902957,0.09704298,1,0,1) very rare (1-5)
818,0.9946379,0.0053620934,0,421,4) very common (100+)
819,0.47002017,0.5299798,0,13,2) rare (6-20)
820,0.13584645,0.86415356,0,1,1) very rare (1-5)
821,0.33413884,0.6658611,1,2,1) very rare (1-5)
822,0.9039871,0.09601289,1,275,4) very common (100+)
823,0.9370222,0.06297779,0,700,4) very common (100+)
824,0.11346143,0.88653857,1,0,1) very rare (1-5)
825,0.52055633,0.47944367,1,1,1) very rare (1-5)
826,0.85087186,0.14912814,0,1,1) very rare (1-5)
827,0.38893032,0.6110697,1,700,4) very common (100+)
828,0.9275723,0.07242769,0,1,1) very rare (1-5)
829,0.5707141,0.42928588,0,68,3) common (21-100)
830,0.2525028,0.7474972,1,11,2) rare (6-20)
831,0.13288656,0.8671135,1,18,2) rare (6-20)
832,0.38348502,0.616515,0,1,1) very rare (1-5)
833,0.99006546,0.009934545,0,105,4) very common (100+)
834,0.9090906,0.09090942,0,15,2) rare (6-20)
835,0.052069273,0.94793075,0,1,1) very rare (1-5)
836,0.35161036,0.64838964,1,70,3) common (21-100)
837,0.8956393,0.1043607,0,1000,4) very common (100+)
838,0.11505488,0.8849451,1,3,1) very rare (1-5)
839,0.36774212,0.6322579,1,372,4) very common (100+)
840,0.93455327,0.065446734,0,142,4) very common (100+)
841,0.07623232,0.9237677,1,0,1) very rare (1-5)
842,0.9974842,0.0025157928,0,1000,4) very common (100+)
843,0.25988564,0.74011433,1,58,3) common (21-100)
844,0.5040825,0.4959175,0,70,3) common (21-100)
845,0.2092464,0.7907536,0,84,3) common (21-100)
846,0.9519677,0.048032284,0,100,3) common (21-100)
847,0.53074044,0.46925956,0,121,4) very common (100+)
848,0.18396923,0.81603074,1,0,1) very rare (1-5)
849,0.28414887,0.7158511,1,22,3) common (21-100)
850,0.6062512,0.39374882,0,182,4) very common (100+)
851,0.9350385,0.06496149,0,14,2) rare (6-20)
852,0.2800699,0.7199301,1,36,3) common (21-100)
853,0.7273039,0.27269608,1,1,1) very rare (1-5)
854,0.49169704,0.5083029,1,0,1) very rare (1-5)
855,0.7592793,0.24072069,0,100,3) common (21-100)
856,0.4224054,0.57759464,1,20,2) rare (6-20)
857,0.56303453,0.43696547,1,3,1) very rare (1-5)
858,0.23097454,0.76902544,1,17,2) rare (6-20)
859,0.07334019,0.9266598,1,4,1) very rare (1-5)
860,0.29048353,0.70951647,1,6,2) rare (6-20)
861,0.97191906,0.02808094,0,35,3) common (21-100)
862,0.7341973,0.26580268,0,1,1) very rare (1-5)
863,0.93106997,0.06893003,0,274,4) very common (100+)
864,0.79054236,0.20945764,0,121,4) very common (100+)
865,0.20786265,0.7921374,1,0,1) very rare (1-5)
866,0.13134487,0.86865515,1,0,1) very rare (1-5)
867,0.33028668,0.6697133,0,7,2) rare (6-20)
868,0.94610286,0.053897142,0,700,4) very common (100+)
869,0.74955535,0.25044465,0,79,3) common (21-100)
870,0.27995896,0.72004104,0,17,2) rare (6-20)
871,0.48574713,0.5142529,0,14,2) rare (6-20)
872,0.14873989,0.8512601,1,0,1) very rare (1-5)
873,0.97019625,0.029803753,0,24,3) common (21-100)
874,0.9859417,0.014058292,1,0,1) very rare (1-5)
875,0.20106442,0.7989356,0,0,1) very rare (1-5)
876,0.44467765,0.55532235,0,237,4) very common (100+)
877,0.4218748,0.57812524,0,21,3) common (21-100)
878,0.1876083,0.8123917,1,79,3) common (21-100)
879,0.49569145,0.5043086,1,0,1) very rare (1-5)
880,0.579326,0.42067403,1,1,1) very rare (1-5)
881,0.2019461,0.7980539,1,36,3) common (21-100)
882,0.47547066,0.52452934,1,30,3) common (21-100)
883,0.4902434,0.50975657,1,343,4) very common (100+)
884,0.5530709,0.4469291,0,372,4) very common (100+)
885,0.09313497,0.906865,1,0,1) very rare (1-5)
886,0.038395513,0.9616045,1,4,1) very rare (1-5)
887,0.9493652,0.0506348,1,0,1) very rare (1-5)
888,0.30239758,0.6976024,0,8,2) rare (6-20)
889,0.97611123,0.023888767,0,78,3) common (21-100)
890,0.35921642,0.64078355,1,1,1) very rare (1-5)
891,0.99108535,0.0089146495,0,89,3) common (21-100)
892,0.8843302,0.11566979,1,0,1) very rare (1-5)
893,0.416856,0.583144,1,372,4) very common (100+)
894,0.3574411,0.64255893,1,18,2) rare (6-20)
895,0.5840372,0.41596282,1,28,3) common (21-100)
896,0.50513315,0.49486685,1,71,3) common (21-100)
897,0.37619603,0.623804,0,14,2) rare (6-20)
898,0.8146789,0.1853211,0,1,1) very rare (1-5)
899,0.089753404,0.9102466,0,0,1) very rare (1-5)
900,0.3218878,0.6781122,1,268,4) very common (100+)
901,0.5360764,0.46392357,1,4,1) very rare (1-5)
902,0.45219165,0.54780835,0,2,1) very rare (1-5)
903,0.74535865,0.25464135,0,1070,4) very common (100+)
904,0.418482,0.581518,0,7,2) rare (6-20)
905,0.02288592,0.9771141,1,275,4) very common (100+)
906,0.17763853,0.82236147,1,17,2) rare (6-20)
907,0.5727559,0.42724413,1,63,3) common (21-100)
908,0.87925065,0.120749354,0,63,3) common (21-100)
909,0.4439682,0.5560318,0,1290,4) very common (100+)
910,0.55590284,0.44409716,0,13,2) rare (6-20)
911,0.79464036,0.20535964,0,17,2) rare (6-20)
912,0.3616907,0.6383093,0,1290,4) very common (100+)
913,0.8228645,0.17713553,0,2,1) very rare (1-5)
914,0.69888324,0.30111676,0,6,2) rare (6-20)
915,0.88496184,0.11503816,0,18,2) rare (6-20)
916,0.038712353,0.9612876,1,178,4) very common (100+)
