mol_idx,top_score,uq,error,frequency,tier
500,0.4582945,0.5417055,1,0,1) very rare (1-5)
501,0.3002546,0.6997454,1,0,1) very rare (1-5)
502,0.30627725,0.6937227,1,0,1) very rare (1-5)
503,0.62158406,0.37841594,1,1,1) very rare (1-5)
504,0.2584682,0.7415318,0,0,1) very rare (1-5)
505,0.4872941,0.5127059,1,0,1) very rare (1-5)
506,0.56245947,0.43754053,1,10,2) rare (6-20)
507,0.47716597,0.52283406,1,1290,4) very common (100+)
508,0.14682755,0.8531724,1,15,2) rare (6-20)
509,0.63671154,0.36328846,1,4,1) very rare (1-5)
510,0.3059232,0.6940768,1,76,3) common (21-100)
511,0.77636147,0.22363853,1,11,2) rare (6-20)
512,0.5064617,0.49353832,0,105,4) very common (100+)
513,0.9416889,0.058311105,1,62,3) common (21-100)
514,0.37401006,0.6259899,1,1290,4) very common (100+)
515,0.018247956,0.98175204,1,4,1) very rare (1-5)
516,0.0902984,0.9097016,1,36,3) common (21-100)
517,0.38818973,0.61181027,1,1,1) very rare (1-5)
518,0.14707328,0.85292673,1,6,2) rare (6-20)
519,0.18930843,0.8106916,1,46,3) common (21-100)
520,0.890887,0.10911298,0,5,1) very rare (1-5)
521,0.6100591,0.38994092,1,0,1) very rare (1-5)
522,0.5763304,0.42366958,1,0,1) very rare (1-5)
523,0.22919528,0.7708047,0,18,2) rare (6-20)
524,0.62704974,0.37295026,1,1,1) very rare (1-5)
525,0.084579445,0.91542053,1,23,3) common (21-100)
526,0.4218596,0.5781404,0,4,1) very rare (1-5)
527,0.8099613,0.19003868,1,0,1) very rare (1-5)
528,0.87367225,0.12632775,1,2,1) very rare (1-5)
529,0.18285441,0.8171456,1,14,2) rare (6-20)
530,0.5000478,0.4999522,0,56,3) common (21-100)
531,0.9002077,0.0997923,1,2,1) very rare (1-5)
532,0.4498023,0.5501977,1,96,3) common (21-100)
533,0.4457128,0.5542872,1,2,1) very rare (1-5)
534,0.2524927,0.74750733,1,41,3) common (21-100)
535,0.64284706,0.35715294,1,62,3) common (21-100)
536,0.033294592,0.9667054,1,4,1) very rare (1-5)
537,0.53430456,0.46569544,1,1070,4) very common (100+)
538,0.2239517,0.7760483,0,36,3) common (21-100)
539,0.96475595,0.035244048,0,3,1) very rare (1-5)
540,0.21703067,0.78296936,0,372,4) very common (100+)
541,0.23979612,0.7602039,0,8,2) rare (6-20)
542,0.022545412,0.9774546,1,0,1) very rare (1-5)
543,0.22019589,0.7798041,1,21,3) common (21-100)
544,0.2795274,0.7204726,0,19,2) rare (6-20)
545,0.57510686,0.42489314,0,19,2) rare (6-20)
546,0.7801257,0.21987432,0,28,3) common (21-100)
547,0.8346907,0.16530931,0,372,4) very common (100+)
548,0.039160345,0.9608396,1,0,1) very rare (1-5)
549,0.18895176,0.81104827,1,62,3) common (21-100)
550,0.68674076,0.31325924,0,105,4) very common (100+)
551,0.17639512,0.8236049,1,0,1) very rare (1-5)
552,0.6607528,0.33924723,0,6,2) rare (6-20)
553,0.36335033,0.63664967,0,2,1) very rare (1-5)
554,0.24934417,0.75065583,0,5,1) very rare (1-5)
555,0.18924205,0.81075794,1,5,1) very rare (1-5)
556,0.8122264,0.18777359,1,49,3) common (21-100)
557,0.8402852,0.15971482,1,9,2) rare (6-20)
558,0.26211685,0.73788315,0,28,3) common (21-100)
559,0.9167246,0.08327538,0,26,3) common (21-100)
560,0.4159118,0.5840882,0,15,2) rare (6-20)
561,0.5830723,0.4169277,0,106,4) very common (100+)
562,0.18183818,0.81816185,1,2,1) very rare (1-5)
563,0.28818926,0.7118107,1,0,1) very rare (1-5)
564,0.27251068,0.72748935,1,20,2) rare (6-20)
565,0.32094255,0.6790575,1,1,1) very rare (1-5)
566,0.77768195,0.22231805,1,12,2) rare (6-20)
567,0.14905183,0.85094815,1,107,4) very common (100+)
568,0.7371101,0.26288992,1,124,4) very common (100+)
569,0.91678715,0.08321285,0,7,2) rare (6-20)
570,0.41906548,0.5809345,0,5,1) very rare (1-5)
571,0.90702665,0.09297335,0,237,4) very common (100+)
572,0.19894688,0.8010531,1,1,1) very rare (1-5)
573,0.04807949,0.9519205,1,16,2) rare (6-20)
574,0.7757184,0.22428161,0,1,1) very rare (1-5)
575,0.59980756,0.40019244,1,1290,4) very common (100+)
576,0.6290705,0.37092948,1,700,4) very common (100+)
577,0.39974788,0.60025215,0,5,1) very rare (1-5)
578,0.5979099,0.40209007,0,14,2) rare (6-20)
579,0.37957263,0.62042737,0,178,4) very common (100+)
580,0.06819255,0.93180746,0,372,4) very common (100+)
581,0.8314032,0.1685968,0,3,1) very rare (1-5)
582,0.46220258,0.53779745,1,70,3) common (21-100)
583,0.32475778,0.6752422,1,6,2) rare (6-20)
584,0.22800791,0.7719921,0,223,4) very common (100+)
585,0.29444304,0.705557,1,1290,4) very common (100+)
586,0.4745967,0.52540326,0,62,3) common (21-100)
587,0.9712326,0.028767407,0,421,4) very common (100+)
588,0.068571225,0.9314288,0,159,4) very common (100+)
589,0.9814734,0.018526614,0,1000,4) very common (100+)
590,0.19714268,0.80285734,1,7,2) rare (6-20)
591,0.045738254,0.9542617,0,3,1) very rare (1-5)
592,0.6013415,0.3986585,0,237,4) very common (100+)
593,0.82228,0.17772001,0,34,3) common (21-100)
594,0.9717131,0.028286874,0,47,3) common (21-100)
595,0.32809874,0.6719012,1,10,2) rare (6-20)
596,0.64644,0.35355997,0,3,1) very rare (1-5)
597,0.96230775,0.03769225,0,274,4) very common (100+)
598,0.17448787,0.8255121,1,2,1) very rare (1-5)
599,0.42525148,0.5747485,0,21,3) common (21-100)
600,0.6306879,0.3693121,1,17,2) rare (6-20)
601,0.18711501,0.812885,1,1,1) very rare (1-5)
602,0.7804382,0.21956182,1,78,3) common (21-100)
603,0.67931646,0.32068354,1,78,3) common (21-100)
604,0.8269609,0.17303908,0,105,4) very common (100+)
605,0.929397,0.07060301,0,10,2) rare (6-20)
606,0.7885851,0.21141487,1,3,1) very rare (1-5)
607,0.80862886,0.19137114,0,79,3) common (21-100)
608,0.6989057,0.3010943,0,275,4) very common (100+)
609,0.17875649,0.8212435,0,12,2) rare (6-20)
610,0.4042357,0.5957643,1,124,4) very common (100+)
611,0.850528,0.149472,0,1,1) very rare (1-5)
612,0.20781551,0.7921845,1,25,3) common (21-100)
613,0.67768395,0.32231605,1,1,1) very rare (1-5)
614,0.36243346,0.63756657,1,5,1) very rare (1-5)
615,0.7054489,0.29455107,1,142,4) very common (100+)
616,0.015649641,0.9843504,1,0,1) very rare (1-5)
617,0.50026995,0.49973005,1,76,3) common (21-100)
618,0.11048122,0.8895188,1,159,4) very common (100+)
619,0.44207728,0.5579227,1,106,4) very common (100+)
620,0.2788119,0.72118807,0,5,1) very rare (1-5)
621,0.31590474,0.68409526,0,14,2) rare (6-20)
622,0.019415248,0.98058474,1,0,1) very rare (1-5)
623,0.049868993,0.950131,1,10,2) rare (6-20)
624,0.21801345,0.78198653,1,5,1) very rare (1-5)
625,0.1267277,0.8732723,1,86,3) common (21-100)
626,0.015835937,0.98416406,1,79,3) common (21-100)
627,0.4003404,0.59965956,1,8,2) rare (6-20)
628,0.21621263,0.78378737,1,38,3) common (21-100)
629,0.48266053,0.51733947,0,6,2) rare (6-20)
630,0.403081,0.596919,1,1,1) very rare (1-5)
631,0.0960242,0.9039758,1,3,1) very rare (1-5)
632,0.7885386,0.21146142,0,12,2) rare (6-20)
633,0.20620276,0.79379725,1,9,2) rare (6-20)
634,0.11339611,0.8866039,1,0,1) very rare (1-5)
635,0.59373784,0.40626216,1,2,1) very rare (1-5)
636,0.8635601,0.13643992,0,23,3) common (21-100)
637,0.15556389,0.8444361,1,0,1) very rare (1-5)
638,0.34267566,0.6573243,1,0,1) very rare (1-5)
639,0.22970246,0.7702975,0,2,1) very rare (1-5)
640,0.40131244,0.5986875,0,82,3) common (21-100)
641,0.4250992,0.5749008,0,2,1) very rare (1-5)
642,0.118712984,0.88128704,0,0,1) very rare (1-5)
643,0.4740407,0.5259593,1,1,1) very rare (1-5)
644,0.40539163,0.59460837,1,94,3) common (21-100)
645,0.86655724,0.13344276,0,2,1) very rare (1-5)
646,0.32687774,0.6731223,0,22,3) common (21-100)
647,0.12134874,0.87865126,1,4,1) very rare (1-5)
648,0.42495942,0.5750406,0,85,3) common (21-100)
649,0.64311546,0.35688454,0,13,2) rare (6-20)
650,0.6865309,0.3134691,0,15,2) rare (6-20)
651,0.22150381,0.7784962,1,1,1) very rare (1-5)
652,0.52114254,0.47885746,1,1,1) very rare (1-5)
653,0.11854304,0.881457,0,9,2) rare (6-20)
654,0.45801145,0.54198855,1,0,1) very rare (1-5)
655,0.014222378,0.9857776,1,0,1) very rare (1-5)
656,0.81792647,0.18207353,1,8,2) rare (6-20)
657,0.8006618,0.1993382,1,268,4) very common (100+)
658,0.43498102,0.565019,1,18,2) rare (6-20)
659,0.13376667,0.86623335,1,0,1) very rare (1-5)
660,0.30526078,0.6947392,0,6,2) rare (6-20)
661,0.19786397,0.80213606,1,275,4) very common (100+)
662,0.29572284,0.70427716,1,8,2) rare (6-20)
663,0.45121002,0.54879,0,0,1) very rare (1-5)
664,0.46084487,0.5391551,0,5,1) very rare (1-5)
665,0.58701307,0.41298693,1,0,1) very rare (1-5)
666,0.7296339,0.27036607,0,100,3) common (21-100)
667,0.48532873,0.51467127,1,1,1) very rare (1-5)
668,0.9245525,0.0754475,0,118,4) very common (100+)
669,0.5702565,0.42974353,0,106,4) very common (100+)
670,0.15405989,0.8459401,1,0,1) very rare (1-5)
671,0.3899903,0.6100097,0,19,2) rare (6-20)
672,0.303381,0.69661903,1,3,1) very rare (1-5)
673,0.72360605,0.27639395,0,1070,4) very common (100+)
674,0.11414323,0.88585675,0,0,1) very rare (1-5)
675,0.46269646,0.53730357,1,28,3) common (21-100)
676,0.3723184,0.6276816,1,5,1) very rare (1-5)
677,0.293092,0.706908,1,0,1) very rare (1-5)
678,0.15102169,0.8489783,0,1290,4) very common (100+)
679,0.26796365,0.73203635,0,1000,4) very common (100+)
680,0.13370986,0.86629015,1,7,2) rare (6-20)
681,0.109556004,0.890444,1,0,1) very rare (1-5)
682,0.39476922,0.6052308,1,2,1) very rare (1-5)
683,0.6484263,0.3515737,0,421,4) very common (100+)
684,0.15330115,0.8466989,1,0,1) very rare (1-5)
685,0.6419759,0.35802412,0,89,3) common (21-100)
686,0.1441727,0.85582733,1,0,1) very rare (1-5)
687,0.15503332,0.84496665,1,1,1) very rare (1-5)
688,0.733027,0.26697302,1,0,1) very rare (1-5)
689,0.05933695,0.94066304,1,2,1) very rare (1-5)
690,0.31546655,0.6845335,1,0,1) very rare (1-5)
691,0.22372547,0.77627456,1,13,2) rare (6-20)
692,0.800693,0.19930702,0,106,4) very common (100+)
693,0.372571,0.627429,0,7,2) rare (6-20)
694,0.3007967,0.6992033,1,28,3) common (21-100)
695,0.34228423,0.6577158,1,7,2) rare (6-20)
696,0.42259797,0.577402,1,70,3) common (21-100)
697,0.09651971,0.9034803,0,7,2) rare (6-20)
698,0.8809146,0.11908537,0,82,3) common (21-100)
699,0.6233135,0.3766865,0,7,2) rare (6-20)
700,0.72458565,0.27541435,0,5,1) very rare (1-5)
701,0.8932554,0.10674459,1,107,4) very common (100+)
702,0.07840574,0.92159426,1,7,2) rare (6-20)
703,0.4087574,0.5912426,0,1,1) very rare (1-5)
704,0.5960312,0.4039688,0,7,2) rare (6-20)
705,0.54566145,0.45433855,1,372,4) very common (100+)
706,0.037235405,0.9627646,1,0,1) very rare (1-5)
707,0.090784244,0.90921575,0,2,1) very rare (1-5)
708,0.12890013,0.8710999,1,20,2) rare (6-20)
709,0.72966635,0.27033365,0,261,4) very common (100+)
710,0.7951816,0.20481843,1,0,1) very rare (1-5)
711,0.28882885,0.71117115,0,3,1) very rare (1-5)
712,0.16803344,0.8319666,1,3,1) very rare (1-5)
713,0.6583388,0.3416612,0,96,3) common (21-100)
714,0.20226921,0.7977308,1,66,3) common (21-100)
715,0.08706773,0.9129323,1,44,3) common (21-100)
716,0.44846416,0.55153584,1,268,4) very common (100+)
717,0.93154705,0.068452954,1,1290,4) very common (100+)
718,0.50934017,0.49065983,0,6,2) rare (6-20)
719,0.33391264,0.6660874,0,4,1) very rare (1-5)
720,0.7132075,0.28679252,0,12,2) rare (6-20)
721,0.5584375,0.44156247,0,4,1) very rare (1-5)
722,0.38832125,0.6116787,1,111,4) very common (100+)
723,0.8288213,0.1711787,0,1070,4) very common (100+)
724,0.717155,0.28284502,0,15,2) rare (6-20)
725,0.19176427,0.80823576,1,1,1) very rare (1-5)
726,0.6077382,0.3922618,0,275,4) very common (100+)
727,0.5882805,0.4117195,0,1,1) very rare (1-5)
728,0.051929846,0.94807017,1,0,1) very rare (1-5)
729,0.59884685,0.40115315,1,1070,4) very common (100+)
730,0.24230985,0.75769013,0,275,4) very common (100+)
731,0.48930672,0.5106933,0,142,4) very common (100+)
732,0.5279748,0.47202522,1,41,3) common (21-100)
733,0.026354596,0.9736454,1,0,1) very rare (1-5)
734,0.46110734,0.5388926,0,107,4) very common (100+)
735,0.2039899,0.79601014,0,6,2) rare (6-20)
736,0.32232657,0.67767346,1,1,1) very rare (1-5)
737,0.84614056,0.15385944,0,39,3) common (21-100)
738,0.18794574,0.8120543,1,1,1) very rare (1-5)
739,0.21564032,0.7843597,1,17,2) rare (6-20)
740,0.30935675,0.69064325,0,15,2) rare (6-20)
741,0.08985171,0.91014826,1,70,3) common (21-100)
742,0.5081208,0.49187922,0,1070,4) very common (100+)
743,0.18106575,0.81893426,1,0,1) very rare (1-5)
744,0.8506791,0.1493209,1,4,1) very rare (1-5)
745,0.85323566,0.14676434,0,60,3) common (21-100)
746,0.58713937,0.41286063,0,2,1) very rare (1-5)
747,0.39704847,0.6029515,0,4,1) very rare (1-5)
748,0.14136373,0.85863626,1,17,2) rare (6-20)
749,0.16820389,0.8317961,0,0,1) very rare (1-5)
750,0.5746386,0.4253614,1,0,1) very rare (1-5)
751,0.7663584,0.23364162,0,15,2) rare (6-20)
752,0.7269344,0.27306563,0,0,1) very rare (1-5)
753,0.92317784,0.07682216,0,1000,4) very common (100+)
754,0.58457047,0.41542953,1,20,2) rare (6-20)
755,0.94887745,0.051122546,0,12,2) rare (6-20)
756,0.81340307,0.18659693,0,237,4) very common (100+)
757,0.9682708,0.03172922,0,9,2) rare (6-20)
758,0.50914544,0.49085456,1,47,3) common (21-100)
759,0.30426732,0.6957327,1,10,2) rare (6-20)
760,0.95215875,0.04784125,0,421,4) very common (100+)
761,0.055779282,0.9442207,1,261,4) very common (100+)
762,0.21816191,0.78183806,1,58,3) common (21-100)
763,0.84168726,0.15831274,1,1290,4) very common (100+)
764,0.54585457,0.45414543,0,102,4) very common (100+)
765,0.5475973,0.4524027,0,6,2) rare (6-20)
766,0.9751133,0.024886727,0,223,4) very common (100+)
767,0.11705063,0.88294935,0,0,1) very rare (1-5)
768,0.64725894,0.35274106,0,1070,4) very common (100+)
769,0.8635975,0.13640249,0,22,3) common (21-100)
770,0.9752831,0.024716914,0,94,3) common (21-100)
771,0.54824567,0.45175433,1,99,3) common (21-100)
772,0.5390963,0.4609037,1,23,3) common (21-100)
773,0.6678367,0.33216327,1,0,1) very rare (1-5)
774,0.08633962,0.9136604,0,81,3) common (21-100)
775,0.92183405,0.07816595,0,39,3) common (21-100)
776,0.40159625,0.59840375,0,1,1) very rare (1-5)
777,0.2637073,0.7362927,1,47,3) common (21-100)
778,0.21023141,0.7897686,0,0,1) very rare (1-5)
779,0.6921025,0.3078975,0,118,4) very common (100+)
780,0.6517599,0.34824008,0,4,1) very rare (1-5)
781,0.40338483,0.5966152,1,275,4) very common (100+)
782,0.4005928,0.5994072,1,0,1) very rare (1-5)
783,0.37016264,0.6298374,0,36,3) common (21-100)
784,0.14353232,0.85646766,1,40,3) common (21-100)
785,0.1711155,0.8288845,1,2,1) very rare (1-5)
786,0.9761535,0.023846507,1,19,2) rare (6-20)
787,0.27774686,0.72225314,0,1000,4) very common (100+)
788,0.40096033,0.5990397,1,90,3) common (21-100)
789,0.5656367,0.4343633,0,1290,4) very common (100+)
790,0.76330394,0.23669606,1,0,1) very rare (1-5)
791,0.7379083,0.2620917,0,1290,4) very common (100+)
792,0.08500694,0.91499305,1,0,1) very rare (1-5)
793,0.5544096,0.44559038,0,700,4) very common (100+)
794,0.98052317,0.019476831,0,44,3) common (21-100)
795,0.58114845,0.41885155,1,100,3) common (21-100)
796,0.20313919,0.7968608,1,0,1) very rare (1-5)
797,0.023429856,0.9765701,1,0,1) very rare (1-5)
798,0.16128466,0.8387153,1,0,1) very rare (1-5)
799,0.5787814,0.42121857,1,0,1) very rare (1-5)
800,0.05726937,0.9427306,1,372,4) very common (100+)
801,0.57608896,0.42391104,0,30,3) common (21-100)
802,0.91271627,0.08728373,0,421,4) very common (100+)
803,0.7951746,0.2048254,1,47,3) common (21-100)
804,0.5652036,0.4347964,1,66,3) common (21-100)
805,0.45135298,0.54864705,0,15,2) rare (6-20)
806,0.7901547,0.2098453,0,14,2) rare (6-20)
807,0.5162007,0.48379928,1,5,1) very rare (1-5)
808,0.7390787,0.2609213,0,14,2) rare (6-20)
809,0.28575802,0.714242,1,86,3) common (21-100)
810,0.16300885,0.83699113,1,0,1) very rare (1-5)
811,0.24121854,0.75878143,1,19,2) rare (6-20)
812,0.1516573,0.8483427,1,1,1) very rare (1-5)
813,0.96920997,0.030790031,0,108,4) very common (100+)
814,0.56917787,0.43082213,1,118,4) very common (100+)
815,0.34026828,0.65973175,0,41,3) common (21-100)
816,0.29827443,0.7017256,0,108,4) very common (100+)
817,0.94345254,0.056547463,1,0,1) very rare (1-5)
818,0.9859167,0.014083326,0,421,4) very common (100+)
819,0.2556861,0.7443139,1,13,2) rare (6-20)
820,0.08674213,0.91325784,0,1,1) very rare (1-5)
821,0.47735652,0.52264345,1,2,1) very rare (1-5)
822,0.8686082,0.13139182,1,275,4) very common (100+)
823,0.8828567,0.11714327,0,700,4) very common (100+)
824,0.13150552,0.8684945,1,0,1) very rare (1-5)
825,0.51626366,0.48373634,1,1,1) very rare (1-5)
826,0.7133663,0.28663367,0,1,1) very rare (1-5)
827,0.3686326,0.6313674,0,700,4) very common (100+)
828,0.6289029,0.3710971,0,1,1) very rare (1-5)
829,0.872719,0.12728101,0,68,3) common (21-100)
830,0.30354834,0.69645166,1,11,2) rare (6-20)
831,0.12781557,0.8721844,1,18,2) rare (6-20)
832,0.3490837,0.65091634,0,1,1) very rare (1-5)
833,0.9599183,0.04008168,0,105,4) very common (100+)
834,0.8510798,0.14892018,0,15,2) rare (6-20)
835,0.095812954,0.904187,0,1,1) very rare (1-5)
836,0.3532436,0.6467564,1,70,3) common (21-100)
837,0.393067,0.606933,1,1000,4) very common (100+)
838,0.07081545,0.92918456,1,3,1) very rare (1-5)
839,0.3981048,0.6018952,0,372,4) very common (100+)
840,0.8879299,0.11207008,0,142,4) very common (100+)
841,0.06308211,0.9369179,1,0,1) very rare (1-5)
842,0.9832041,0.016795874,0,1000,4) very common (100+)
843,0.2103712,0.7896288,1,58,3) common (21-100)
844,0.674788,0.325212,0,70,3) common (21-100)
845,0.24362825,0.75637174,0,84,3) common (21-100)
846,0.76885414,0.23114586,0,100,3) common (21-100)
847,0.4848375,0.51516247,0,121,4) very common (100+)
848,0.2844591,0.7155409,1,0,1) very rare (1-5)
849,0.22947738,0.7705226,1,22,3) common (21-100)
850,0.8097144,0.19028562,0,182,4) very common (100+)
851,0.65373886,0.34626114,0,14,2) rare (6-20)
852,0.23867293,0.7613271,1,36,3) common (21-100)
853,0.6335234,0.3664766,1,1,1) very rare (1-5)
854,0.4256998,0.57430017,1,0,1) very rare (1-5)
855,0.39337373,0.6066263,0,100,3) common (21-100)
856,0.42585713,0.5741429,1,20,2) rare (6-20)
857,0.42497846,0.5750215,1,3,1) very rare (1-5)
858,0.43701446,0.56298554,1,17,2) rare (6-20)
859,0.31574714,0.68425286,1,4,1) very rare (1-5)
860,0.32028604,0.67971396,1,6,2) rare (6-20)
861,0.97809005,0.021909952,0,35,3) common (21-100)
862,0.2476458,0.7523542,0,1,1) very rare (1-5)
863,0.8190897,0.18091029,0,274,4) very common (100+)
864,0.8032522,0.19674778,0,121,4) very common (100+)
865,0.14541273,0.85458726,1,0,1) very rare (1-5)
866,0.070207655,0.92979234,0,0,1) very rare (1-5)
867,0.2762563,0.7237437,0,7,2) rare (6-20)
868,0.91059524,0.08940476,0,700,4) very common (100+)
869,0.87099975,0.12900025,0,79,3) common (21-100)
870,0.47476363,0.52523637,1,17,2) rare (6-20)
871,0.4663231,0.53367686,0,14,2) rare (6-20)
872,0.10213202,0.897868,1,0,1) very rare (1-5)
873,0.76442724,0.23557276,0,24,3) common (21-100)
874,0.93746275,0.06253725,1,0,1) very rare (1-5)
875,0.043671712,0.9563283,1,0,1) very rare (1-5)
876,0.13893892,0.8610611,1,237,4) very common (100+)
877,0.7286482,0.2713518,0,21,3) common (21-100)
878,0.23155695,0.76844305,1,79,3) common (21-100)
879,0.74209595,0.25790405,1,0,1) very rare (1-5)
880,0.45797396,0.54202604,1,1,1) very rare (1-5)
881,0.3170673,0.68293273,1,36,3) common (21-100)
882,0.25972936,0.7402706,1,30,3) common (21-100)
883,0.3621092,0.6378908,1,343,4) very common (100+)
884,0.41145125,0.5885488,0,372,4) very common (100+)
885,0.08773468,0.9122653,1,0,1) very rare (1-5)
886,0.050944243,0.94905573,1,4,1) very rare (1-5)
887,0.9212743,0.078725696,1,0,1) very rare (1-5)
888,0.4866953,0.5133047,0,8,2) rare (6-20)
889,0.99251723,0.007482767,0,78,3) common (21-100)
890,0.30258,0.69742,1,1,1) very rare (1-5)
891,0.9900338,0.009966195,0,89,3) common (21-100)
892,0.8423129,0.15768713,1,0,1) very rare (1-5)
893,0.34961072,0.6503893,0,372,4) very common (100+)
894,0.24233869,0.75766134,1,18,2) rare (6-20)
895,0.56745714,0.43254286,1,28,3) common (21-100)
896,0.29516226,0.70483774,1,71,3) common (21-100)
897,0.41730154,0.58269846,1,14,2) rare (6-20)
898,0.5828108,0.41718918,0,1,1) very rare (1-5)
899,0.1971763,0.80282366,1,0,1) very rare (1-5)
900,0.34914666,0.65085334,1,268,4) very common (100+)
901,0.49115613,0.5088439,1,4,1) very rare (1-5)
902,0.3544428,0.64555717,0,2,1) very rare (1-5)
903,0.94063413,0.05936587,0,1070,4) very common (100+)
904,0.11406799,0.885932,1,7,2) rare (6-20)
905,0.034711383,0.96528864,1,275,4) very common (100+)
906,0.17063278,0.8293672,1,17,2) rare (6-20)
907,0.5491051,0.4508949,1,63,3) common (21-100)
908,0.88747793,0.112522066,0,63,3) common (21-100)
909,0.21399775,0.7860023,0,1290,4) very common (100+)
910,0.44687325,0.55312675,0,13,2) rare (6-20)
911,0.80605996,0.19394004,0,17,2) rare (6-20)
912,0.6992643,0.3007357,0,1290,4) very common (100+)
913,0.54100883,0.45899117,0,2,1) very rare (1-5)
914,0.47644976,0.5235503,0,6,2) rare (6-20)
915,0.6293127,0.3706873,0,18,2) rare (6-20)
916,0.041668493,0.9583315,1,178,4) very common (100+)
917,0.4451685,0.5548315,1,0,1) very rare (1-5)
