mol_idx,top_score,uq,error,frequency,tier
500,0.12634726,0.87365276,1,0,1) very rare (1-5)
501,0.35350364,0.64649636,1,0,1) very rare (1-5)
502,0.20841283,0.7915872,1,0,1) very rare (1-5)
503,0.46140715,0.5385928,0,1,1) very rare (1-5)
504,0.12443284,0.87556714,0,0,1) very rare (1-5)
505,0.26169896,0.73830104,1,0,1) very rare (1-5)
506,0.49547794,0.5045221,1,10,2) rare (6-20)
507,0.48990798,0.510092,1,1290,4) very common (100+)
508,0.1574003,0.8425997,1,15,2) rare (6-20)
509,0.6552583,0.3447417,1,4,1) very rare (1-5)
510,0.5423885,0.4576115,1,76,3) common (21-100)
511,0.8577048,0.14229518,1,11,2) rare (6-20)
512,0.4780532,0.5219468,0,105,4) very common (100+)
513,0.7843697,0.2156303,1,62,3) common (21-100)
514,0.632537,0.367463,0,1290,4) very common (100+)
515,0.0317555,0.9682445,1,4,1) very rare (1-5)
516,0.26254913,0.73745084,1,36,3) common (21-100)
517,0.31637177,0.6836282,1,1,1) very rare (1-5)
518,0.33371043,0.66628957,1,6,2) rare (6-20)
519,0.36976972,0.6302303,1,46,3) common (21-100)
520,0.85726047,0.14273953,0,5,1) very rare (1-5)
521,0.7551095,0.24489051,1,0,1) very rare (1-5)
522,0.355742,0.644258,1,0,1) very rare (1-5)
523,0.39432722,0.6056728,1,18,2) rare (6-20)
524,0.70879185,0.29120815,1,1,1) very rare (1-5)
525,0.41593623,0.58406377,1,23,3) common (21-100)
526,0.3097984,0.69020164,1,4,1) very rare (1-5)
527,0.5041116,0.4958884,1,0,1) very rare (1-5)
528,0.9115592,0.088440776,1,2,1) very rare (1-5)
529,0.50693184,0.49306816,1,14,2) rare (6-20)
530,0.5960844,0.40391558,0,56,3) common (21-100)
531,0.898517,0.10148299,1,2,1) very rare (1-5)
532,0.4354177,0.5645823,1,96,3) common (21-100)
533,0.49004105,0.509959,1,2,1) very rare (1-5)
534,0.17730895,0.8226911,1,41,3) common (21-100)
535,0.6587625,0.3412375,1,62,3) common (21-100)
536,0.21755248,0.7824475,1,4,1) very rare (1-5)
537,0.8146335,0.18536651,1,1070,4) very common (100+)
538,0.6619592,0.33804083,0,36,3) common (21-100)
539,0.9342479,0.06575209,0,3,1) very rare (1-5)
540,0.29306749,0.70693254,0,372,4) very common (100+)
541,0.13459405,0.8654059,0,8,2) rare (6-20)
542,0.0415069,0.9584931,1,0,1) very rare (1-5)
543,0.40192604,0.59807396,1,21,3) common (21-100)
544,0.7380643,0.2619357,0,19,2) rare (6-20)
545,0.7159714,0.2840286,0,19,2) rare (6-20)
546,0.54490864,0.45509136,0,28,3) common (21-100)
547,0.82368034,0.17631966,0,372,4) very common (100+)
548,0.098237455,0.90176255,1,0,1) very rare (1-5)
549,0.22715594,0.7728441,1,62,3) common (21-100)
550,0.79356897,0.20643103,0,105,4) very common (100+)
551,0.21269521,0.78730476,1,0,1) very rare (1-5)
552,0.71890724,0.28109276,0,6,2) rare (6-20)
553,0.4928035,0.5071965,0,2,1) very rare (1-5)
554,0.24930957,0.75069046,0,5,1) very rare (1-5)
555,0.15223189,0.8477681,0,5,1) very rare (1-5)
556,0.67172533,0.32827467,1,49,3) common (21-100)
557,0.6870379,0.3129621,1,9,2) rare (6-20)
558,0.38598165,0.6140183,0,28,3) common (21-100)
559,0.97286665,0.027133346,0,26,3) common (21-100)
560,0.50956655,0.49043345,0,15,2) rare (6-20)
561,0.2001715,0.7998285,0,106,4) very common (100+)
562,0.19523688,0.80476314,1,2,1) very rare (1-5)
563,0.4528656,0.5471344,1,0,1) very rare (1-5)
564,0.41233894,0.587661,1,20,2) rare (6-20)
565,0.35428473,0.64571524,1,1,1) very rare (1-5)
566,0.45181677,0.5481832,1,12,2) rare (6-20)
567,0.043532632,0.9564674,0,107,4) very common (100+)
568,0.4688963,0.53110373,1,124,4) very common (100+)
569,0.875793,0.12420702,0,7,2) rare (6-20)
570,0.1570296,0.8429704,1,5,1) very rare (1-5)
571,0.8796263,0.120373726,0,237,4) very common (100+)
572,0.06844207,0.93155795,0,1,1) very rare (1-5)
573,0.06408617,0.9359138,1,16,2) rare (6-20)
574,0.70905954,0.29094046,0,1,1) very rare (1-5)
575,0.6495669,0.3504331,1,1290,4) very common (100+)
576,0.5237694,0.47623062,0,700,4) very common (100+)
577,0.19908756,0.80091244,0,5,1) very rare (1-5)
578,0.72067374,0.27932626,0,14,2) rare (6-20)
579,0.20286062,0.7971394,0,178,4) very common (100+)
580,0.040623546,0.95937645,1,372,4) very common (100+)
581,0.7749318,0.22506821,0,3,1) very rare (1-5)
582,0.44505152,0.55494845,0,70,3) common (21-100)
583,0.29070127,0.70929873,1,6,2) rare (6-20)
584,0.4970365,0.50296354,0,223,4) very common (100+)
585,0.6687029,0.3312971,1,1290,4) very common (100+)
586,0.38529444,0.61470556,0,62,3) common (21-100)
587,0.6414682,0.35853177,0,421,4) very common (100+)
588,0.15523258,0.84476745,0,159,4) very common (100+)
589,0.974394,0.025605977,0,1000,4) very common (100+)
590,0.18197326,0.8180267,1,7,2) rare (6-20)
591,0.039672196,0.9603278,1,3,1) very rare (1-5)
592,0.72641885,0.27358115,0,237,4) very common (100+)
593,0.75536495,0.24463505,0,34,3) common (21-100)
594,0.9834917,0.016508281,0,47,3) common (21-100)
595,0.30281916,0.69718087,1,10,2) rare (6-20)
596,0.35592586,0.64407414,0,3,1) very rare (1-5)
597,0.9761865,0.023813486,0,274,4) very common (100+)
598,0.07849236,0.92150766,1,2,1) very rare (1-5)
599,0.57254595,0.42745405,0,21,3) common (21-100)
600,0.34309244,0.65690756,1,17,2) rare (6-20)
601,0.28839272,0.7116073,1,1,1) very rare (1-5)
602,0.65243596,0.34756404,1,78,3) common (21-100)
603,0.7307499,0.2692501,1,78,3) common (21-100)
604,0.7078315,0.2921685,0,105,4) very common (100+)
605,0.8908004,0.10919958,0,10,2) rare (6-20)
606,0.6696619,0.33033812,1,3,1) very rare (1-5)
607,0.82105356,0.17894644,0,79,3) common (21-100)
608,0.6637801,0.3362199,0,275,4) very common (100+)
609,0.20922996,0.79077005,0,12,2) rare (6-20)
610,0.5358447,0.46415532,1,124,4) very common (100+)
611,0.7431272,0.25687277,0,1,1) very rare (1-5)
612,0.30652314,0.69347686,1,25,3) common (21-100)
613,0.109285794,0.8907142,1,1,1) very rare (1-5)
614,0.45211715,0.54788285,0,5,1) very rare (1-5)
615,0.5148613,0.4851387,1,142,4) very common (100+)
616,0.027070314,0.9729297,1,0,1) very rare (1-5)
617,0.78853184,0.21146816,1,76,3) common (21-100)
618,0.15155959,0.8484404,0,159,4) very common (100+)
619,0.53721166,0.46278834,0,106,4) very common (100+)
620,0.35816076,0.64183927,0,5,1) very rare (1-5)
621,0.3369194,0.6630806,0,14,2) rare (6-20)
622,0.01609462,0.9839054,1,0,1) very rare (1-5)
623,0.04649168,0.9535083,1,10,2) rare (6-20)
624,0.3829449,0.61705506,0,5,1) very rare (1-5)
625,0.07027615,0.92972386,1,86,3) common (21-100)
626,0.025133578,0.97486645,1,79,3) common (21-100)
627,0.34206253,0.65793747,1,8,2) rare (6-20)
628,0.76149035,0.23850965,1,38,3) common (21-100)
629,0.48864678,0.51135325,0,6,2) rare (6-20)
630,0.37016258,0.6298374,1,1,1) very rare (1-5)
631,0.23122759,0.7687724,1,3,1) very rare (1-5)
632,0.9885417,0.011458278,0,12,2) rare (6-20)
633,0.38918164,0.6108184,1,9,2) rare (6-20)
634,0.17550033,0.82449967,1,0,1) very rare (1-5)
635,0.391779,0.608221,1,2,1) very rare (1-5)
636,0.83438987,0.16561013,0,23,3) common (21-100)
637,0.18153101,0.818469,1,0,1) very rare (1-5)
638,0.5659699,0.43403012,1,0,1) very rare (1-5)
639,0.19836043,0.80163956,0,2,1) very rare (1-5)
640,0.30422089,0.6957791,0,82,3) common (21-100)
641,0.5171128,0.4828872,0,2,1) very rare (1-5)
642,0.097298644,0.9027014,1,0,1) very rare (1-5)
643,0.56220883,0.43779117,1,1,1) very rare (1-5)
644,0.31079134,0.6892086,1,94,3) common (21-100)
645,0.616116,0.383884,0,2,1) very rare (1-5)
646,0.53255475,0.46744525,0,22,3) common (21-100)
647,0.042942803,0.9570572,0,4,1) very rare (1-5)
648,0.3591482,0.6408518,1,85,3) common (21-100)
649,0.15816715,0.8418329,0,13,2) rare (6-20)
650,0.30267033,0.69732964,0,15,2) rare (6-20)
651,0.29634857,0.7036514,1,1,1) very rare (1-5)
652,0.31299567,0.6870043,1,1,1) very rare (1-5)
653,0.38663244,0.61336756,0,9,2) rare (6-20)
654,0.31334865,0.68665135,1,0,1) very rare (1-5)
655,0.045357194,0.95464283,1,0,1) very rare (1-5)
656,0.5563276,0.44367242,1,8,2) rare (6-20)
657,0.73309326,0.26690674,1,268,4) very common (100+)
658,0.54757166,0.45242834,1,18,2) rare (6-20)
659,0.08680813,0.91319185,1,0,1) very rare (1-5)
660,0.23378775,0.7662122,1,6,2) rare (6-20)
661,0.23898405,0.76101595,1,275,4) very common (100+)
662,0.45928943,0.54071057,1,8,2) rare (6-20)
663,0.49847278,0.5015272,0,0,1) very rare (1-5)
664,0.7172917,0.2827083,0,5,1) very rare (1-5)
665,0.38482738,0.6151726,1,0,1) very rare (1-5)
666,0.63054967,0.36945033,0,100,3) common (21-100)
667,0.32358095,0.676419,1,1,1) very rare (1-5)
668,0.9461028,0.053897202,0,118,4) very common (100+)
669,0.4885627,0.5114373,0,106,4) very common (100+)
670,0.23771544,0.7622846,1,0,1) very rare (1-5)
671,0.7834169,0.21658307,0,19,2) rare (6-20)
672,0.2951123,0.7048877,1,3,1) very rare (1-5)
673,0.7437198,0.25628018,0,1070,4) very common (100+)
674,0.58599424,0.41400576,0,0,1) very rare (1-5)
675,0.24619086,0.75380915,1,28,3) common (21-100)
676,0.39009622,0.6099038,0,5,1) very rare (1-5)
677,0.39820918,0.6017908,1,0,1) very rare (1-5)
678,0.10622702,0.89377296,1,1290,4) very common (100+)
679,0.63571906,0.36428094,0,1000,4) very common (100+)
680,0.07468237,0.92531765,1,7,2) rare (6-20)
681,0.5862714,0.4137286,1,0,1) very rare (1-5)
682,0.051510204,0.9484898,1,2,1) very rare (1-5)
683,0.88961613,0.11038387,0,421,4) very common (100+)
684,0.21246167,0.78753835,1,0,1) very rare (1-5)
685,0.79067004,0.20932996,0,89,3) common (21-100)
686,0.048799396,0.9512006,1,0,1) very rare (1-5)
687,0.16953853,0.8304615,1,1,1) very rare (1-5)
688,0.9220197,0.07798028,1,0,1) very rare (1-5)
689,0.059014883,0.94098514,1,2,1) very rare (1-5)
690,0.07993776,0.92006224,1,0,1) very rare (1-5)
691,0.42632812,0.5736719,1,13,2) rare (6-20)
692,0.87409306,0.12590694,0,106,4) very common (100+)
693,0.35604703,0.64395297,1,7,2) rare (6-20)
694,0.38878873,0.6112113,1,28,3) common (21-100)
695,0.32369226,0.67630774,1,7,2) rare (6-20)
696,0.22756217,0.7724378,1,70,3) common (21-100)
697,0.26717234,0.73282766,0,7,2) rare (6-20)
698,0.7829609,0.21703911,0,82,3) common (21-100)
699,0.64966357,0.35033643,0,7,2) rare (6-20)
700,0.6281701,0.37182993,0,5,1) very rare (1-5)
701,0.86914676,0.13085324,1,107,4) very common (100+)
702,0.18853796,0.81146204,1,7,2) rare (6-20)
703,0.29070908,0.7092909,1,1,1) very rare (1-5)
704,0.68463314,0.31536686,0,7,2) rare (6-20)
705,0.4964883,0.50351167,1,372,4) very common (100+)
706,0.04691376,0.95308626,1,0,1) very rare (1-5)
707,0.06285951,0.93714046,1,2,1) very rare (1-5)
708,0.056183927,0.94381607,1,20,2) rare (6-20)
709,0.76563454,0.23436546,0,261,4) very common (100+)
710,0.4018347,0.5981653,1,0,1) very rare (1-5)
711,0.109525785,0.8904742,1,3,1) very rare (1-5)
712,0.20284455,0.79715544,0,3,1) very rare (1-5)
713,0.25167662,0.7483234,0,96,3) common (21-100)
714,0.10639462,0.89360535,1,66,3) common (21-100)
715,0.3398451,0.66015494,1,44,3) common (21-100)
716,0.24504079,0.7549592,1,268,4) very common (100+)
717,0.84700775,0.15299225,1,1290,4) very common (100+)
718,0.2660266,0.7339734,0,6,2) rare (6-20)
719,0.27476802,0.725232,0,4,1) very rare (1-5)
720,0.6635253,0.33647472,0,12,2) rare (6-20)
721,0.34723958,0.6527604,0,4,1) very rare (1-5)
722,0.8205853,0.17941469,1,111,4) very common (100+)
723,0.82434356,0.17565644,0,1070,4) very common (100+)
724,0.46882334,0.5311767,0,15,2) rare (6-20)
725,0.13932882,0.86067116,0,1,1) very rare (1-5)
726,0.52043605,0.47956395,0,275,4) very common (100+)
727,0.39013457,0.6098654,0,1,1) very rare (1-5)
728,0.04549183,0.9545082,1,0,1) very rare (1-5)
729,0.4933064,0.5066936,1,1070,4) very common (100+)
730,0.065588914,0.9344111,1,275,4) very common (100+)
731,0.574724,0.42527598,0,142,4) very common (100+)
732,0.51523894,0.48476106,1,41,3) common (21-100)
733,0.017470788,0.9825292,1,0,1) very rare (1-5)
734,0.22559375,0.77440625,1,107,4) very common (100+)
735,0.21220386,0.78779614,0,6,2) rare (6-20)
736,0.67794925,0.32205075,1,1,1) very rare (1-5)
737,0.7825394,0.21746057,0,39,3) common (21-100)
738,0.1320016,0.8679984,0,1,1) very rare (1-5)
739,0.5142229,0.48577708,1,17,2) rare (6-20)
740,0.3800718,0.61992824,0,15,2) rare (6-20)
741,0.10496943,0.89503056,1,70,3) common (21-100)
742,0.8044718,0.19552821,0,1070,4) very common (100+)
743,0.23110132,0.76889867,1,0,1) very rare (1-5)
744,0.69974756,0.30025244,1,4,1) very rare (1-5)
745,0.94875693,0.051243067,0,60,3) common (21-100)
746,0.4462031,0.5537969,1,2,1) very rare (1-5)
747,0.33982268,0.66017735,0,4,1) very rare (1-5)
748,0.6113111,0.38868892,1,17,2) rare (6-20)
749,0.37769908,0.6223009,0,0,1) very rare (1-5)
750,0.6798564,0.32014358,1,0,1) very rare (1-5)
751,0.80383265,0.19616735,0,15,2) rare (6-20)
752,0.6650061,0.3349939,0,0,1) very rare (1-5)
753,0.91492593,0.08507407,0,1000,4) very common (100+)
754,0.4402746,0.5597254,1,20,2) rare (6-20)
755,0.92092234,0.07907766,0,12,2) rare (6-20)
756,0.9047668,0.0952332,0,237,4) very common (100+)
757,0.9207647,0.079235315,0,9,2) rare (6-20)
758,0.18832296,0.81167704,1,47,3) common (21-100)
759,0.4612151,0.53878486,0,10,2) rare (6-20)
760,0.9365559,0.06344408,0,421,4) very common (100+)
761,0.036783747,0.96321625,1,261,4) very common (100+)
762,0.08073003,0.91927,1,58,3) common (21-100)
763,0.6942153,0.3057847,1,1290,4) very common (100+)
764,0.78430015,0.21569985,0,102,4) very common (100+)
765,0.27037138,0.7296286,0,6,2) rare (6-20)
766,0.9760251,0.023974895,0,223,4) very common (100+)
767,0.0147507405,0.9852493,0,0,1) very rare (1-5)
768,0.66804695,0.33195305,0,1070,4) very common (100+)
769,0.6738995,0.32610053,0,22,3) common (21-100)
770,0.94010675,0.05989325,0,94,3) common (21-100)
771,0.40579414,0.59420586,0,99,3) common (21-100)
772,0.44727686,0.55272317,1,23,3) common (21-100)
773,0.85296535,0.14703465,1,0,1) very rare (1-5)
774,0.15406325,0.8459368,1,81,3) common (21-100)
775,0.98553526,0.014464736,0,39,3) common (21-100)
776,0.08343893,0.91656107,0,1,1) very rare (1-5)
777,0.6484273,0.3515727,0,47,3) common (21-100)
778,0.2629629,0.73703706,0,0,1) very rare (1-5)
779,0.66522413,0.33477587,0,118,4) very common (100+)
780,0.46882868,0.5311713,0,4,1) very rare (1-5)
781,0.3532042,0.6467958,1,275,4) very common (100+)
782,0.3138466,0.6861534,1,0,1) very rare (1-5)
783,0.36143354,0.6385665,0,36,3) common (21-100)
784,0.093563035,0.906437,0,40,3) common (21-100)
785,0.4930413,0.5069587,1,2,1) very rare (1-5)
786,0.9423601,0.057639897,1,19,2) rare (6-20)
787,0.40280116,0.59719884,1,1000,4) very common (100+)
788,0.6512906,0.3487094,0,90,3) common (21-100)
789,0.2109422,0.7890578,0,1290,4) very common (100+)
790,0.792172,0.20782799,1,0,1) very rare (1-5)
791,0.59073365,0.40926635,0,1290,4) very common (100+)
792,0.06695434,0.9330457,1,0,1) very rare (1-5)
793,0.37097138,0.6290286,0,700,4) very common (100+)
794,0.9740821,0.025917888,0,44,3) common (21-100)
795,0.5722563,0.42774367,0,100,3) common (21-100)
796,0.3380707,0.6619293,1,0,1) very rare (1-5)
797,0.028454076,0.97154593,1,0,1) very rare (1-5)
798,0.2558442,0.74415576,1,0,1) very rare (1-5)
799,0.61025053,0.38974947,1,0,1) very rare (1-5)
800,0.103741355,0.89625865,1,372,4) very common (100+)
801,0.40552703,0.594473,0,30,3) common (21-100)
802,0.9306543,0.06934571,0,421,4) very common (100+)
803,0.7974126,0.20258743,1,47,3) common (21-100)
804,0.38807902,0.61192095,1,66,3) common (21-100)
805,0.51135427,0.48864573,0,15,2) rare (6-20)
806,0.77793497,0.22206503,0,14,2) rare (6-20)
807,0.56576544,0.43423456,0,5,1) very rare (1-5)
808,0.8203953,0.17960471,0,14,2) rare (6-20)
809,0.16599649,0.8340035,1,86,3) common (21-100)
810,0.16891064,0.8310894,1,0,1) very rare (1-5)
811,0.46214783,0.53785217,1,19,2) rare (6-20)
812,0.21399955,0.78600043,1,1,1) very rare (1-5)
813,0.96280015,0.037199855,0,108,4) very common (100+)
814,0.43612322,0.56387675,1,118,4) very common (100+)
815,0.28857493,0.71142507,0,41,3) common (21-100)
816,0.5287172,0.47128278,0,108,4) very common (100+)
817,0.76763165,0.23236835,1,0,1) very rare (1-5)
818,0.97964317,0.020356834,0,421,4) very common (100+)
819,0.13714746,0.8628526,1,13,2) rare (6-20)
820,0.12092167,0.8790783,0,1,1) very rare (1-5)
821,0.4213416,0.5786584,1,2,1) very rare (1-5)
822,0.8610856,0.1389144,1,275,4) very common (100+)
823,0.9375714,0.062428594,0,700,4) very common (100+)
824,0.5140278,0.48597223,1,0,1) very rare (1-5)
825,0.2737634,0.7262366,1,1,1) very rare (1-5)
826,0.65535754,0.34464246,0,1,1) very rare (1-5)
827,0.46410644,0.53589356,0,700,4) very common (100+)
828,0.84633535,0.15366465,0,1,1) very rare (1-5)
829,0.6954849,0.30451512,0,68,3) common (21-100)
830,0.22540566,0.7745943,1,11,2) rare (6-20)
831,0.2578508,0.74214923,1,18,2) rare (6-20)
832,0.39175847,0.60824156,0,1,1) very rare (1-5)
833,0.9760854,0.023914576,0,105,4) very common (100+)
834,0.84628177,0.15371823,0,15,2) rare (6-20)
835,0.059689783,0.94031024,1,1,1) very rare (1-5)
836,0.5873955,0.4126045,1,70,3) common (21-100)
837,0.8069607,0.1930393,0,1000,4) very common (100+)
838,0.1826281,0.8173719,1,3,1) very rare (1-5)
839,0.5453249,0.45467508,1,372,4) very common (100+)
840,0.9065786,0.0934214,0,142,4) very common (100+)
841,0.023562409,0.97643757,1,0,1) very rare (1-5)
842,0.997633,0.0023670197,0,1000,4) very common (100+)
843,0.4656858,0.53431416,1,58,3) common (21-100)
844,0.50453967,0.49546033,0,70,3) common (21-100)
845,0.22810923,0.77189076,1,84,3) common (21-100)
846,0.8458194,0.15418059,0,100,3) common (21-100)
847,0.68964154,0.31035846,0,121,4) very common (100+)
848,0.21149847,0.7885015,1,0,1) very rare (1-5)
849,0.21384041,0.7861596,1,22,3) common (21-100)
850,0.38392273,0.6160773,0,182,4) very common (100+)
851,0.8871996,0.11280042,0,14,2) rare (6-20)
852,0.12374289,0.8762571,1,36,3) common (21-100)
853,0.34866816,0.65133184,1,1,1) very rare (1-5)
854,0.40660402,0.59339595,1,0,1) very rare (1-5)
855,0.58676106,0.41323894,0,100,3) common (21-100)
856,0.70348895,0.29651105,1,20,2) rare (6-20)
857,0.46176058,0.5382394,1,3,1) very rare (1-5)
858,0.45225543,0.5477446,1,17,2) rare (6-20)
859,0.10699943,0.8930006,1,4,1) very rare (1-5)
860,0.63697135,0.36302865,1,6,2) rare (6-20)
861,0.96819746,0.031802535,0,35,3) common (21-100)
862,0.50839454,0.49160546,0,1,1) very rare (1-5)
863,0.7663802,0.23361981,0,274,4) very common (100+)
864,0.8183771,0.18162292,0,121,4) very common (100+)
865,0.29483086,0.70516914,1,0,1) very rare (1-5)
866,0.23090132,0.7690987,0,0,1) very rare (1-5)
867,0.42040023,0.57959974,0,7,2) rare (6-20)
868,0.98437864,0.015621364,0,700,4) very common (100+)
869,0.7252839,0.27471608,0,79,3) common (21-100)
870,0.26199678,0.73800325,0,17,2) rare (6-20)
871,0.071880184,0.92811984,0,14,2) rare (6-20)
872,0.22742294,0.77257705,1,0,1) very rare (1-5)
873,0.9648421,0.03515792,0,24,3) common (21-100)
874,0.9828243,0.017175674,1,0,1) very rare (1-5)
875,0.08547011,0.9145299,1,0,1) very rare (1-5)
876,0.31986228,0.68013775,1,237,4) very common (100+)
877,0.77903205,0.22096795,0,21,3) common (21-100)
878,0.08543112,0.9145689,1,79,3) common (21-100)
879,0.72206324,0.27793676,1,0,1) very rare (1-5)
880,0.58201844,0.41798156,1,1,1) very rare (1-5)
881,0.24577096,0.75422907,1,36,3) common (21-100)
882,0.41394338,0.5860566,1,30,3) common (21-100)
883,0.33455306,0.66544694,1,343,4) very common (100+)
884,0.7214084,0.27859157,0,372,4) very common (100+)
885,0.10422611,0.8957739,1,0,1) very rare (1-5)
886,0.056786727,0.9432133,1,4,1) very rare (1-5)
887,0.98651487,0.013485134,1,0,1) very rare (1-5)
888,0.18482018,0.8151798,0,8,2) rare (6-20)
889,0.98306435,0.016935647,0,78,3) common (21-100)
890,0.15280905,0.847191,1,1,1) very rare (1-5)
891,0.9785404,0.02145958,0,89,3) common (21-100)
892,0.6621054,0.33789462,1,0,1) very rare (1-5)
893,0.6177135,0.3822865,0,372,4) very common (100+)
894,0.3240499,0.6759501,1,18,2) rare (6-20)
895,0.5987636,0.40123641,1,28,3) common (21-100)
896,0.27743047,0.7225695,0,71,3) common (21-100)
897,0.6149134,0.3850866,1,14,2) rare (6-20)
898,0.22486284,0.7751372,0,1,1) very rare (1-5)
899,0.061683465,0.9383165,0,0,1) very rare (1-5)
900,0.09414524,0.90585476,1,268,4) very common (100+)
901,0.53365034,0.46634966,1,4,1) very rare (1-5)
902,0.3529589,0.6470411,1,2,1) very rare (1-5)
903,0.8509209,0.14907908,0,1070,4) very common (100+)
904,0.3034608,0.69653916,1,7,2) rare (6-20)
905,0.026711972,0.973288,1,275,4) very common (100+)
906,0.348468,0.651532,1,17,2) rare (6-20)
907,0.46184033,0.53815967,0,63,3) common (21-100)
908,0.906034,0.09396601,0,63,3) common (21-100)
909,0.16615887,0.83384115,0,1290,4) very common (100+)
910,0.631014,0.368986,0,13,2) rare (6-20)
911,0.76202714,0.23797286,0,17,2) rare (6-20)
912,0.26173362,0.73826635,0,1290,4) very common (100+)
913,0.53601354,0.46398646,0,2,1) very rare (1-5)
914,0.40350798,0.59649205,0,6,2) rare (6-20)
915,0.80314857,0.19685143,0,18,2) rare (6-20)
